Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
8023.5,4042.0,14641.5,71412.5,425.0
8023.5,4042.0,14639.5,71408.5,423.0
8022.5,4042.5,14643.5,71418.0,429.5
8023.0,4043.0,14645.5,71429.5,434.0
8023.0,4043.0,14644.5,71422.5,428.0
8023.0,4042.5,14647.5,71432.5,438.0
8024.0,4043.5,14648.5,71437.5,432.0
8022.0,4043.0,14650.0,71434.0,438.0
8021.5,4042.5,14650.5,71420.5,429.0
8021.5,4043.0,14647.5,71425.0,433.5
8022.5,4043.0,14650.5,71429.5,431.0
8023.5,4042.5,14651.0,71434.5,434.5
8023.5,4043.0,14648.0,71433.5,433.5
8024.5,4043.5,14646.0,71438.5,433.5
8026.0,4043.5,14648.5,71450.5,437.0
8025.0,4042.5,14647.5,71445.5,443.0
8024.5,4043.0,14647.5,71445.5,442.0
8024.5,4044.0,14649.5,71455.5,444.0
8025.5,4044.0,14649.5,71456.5,441.0
8025.0,4043.5,14645.5,71436.5,430.0
8025.0,4043.5,14647.5,71435.5,427.0
8024.5,4043.5,14650.0,71443.5,434.5
8024.5,4043.5,14652.5,71454.5,443.0
8023.5,4043.0,14656.5,71449.5,441.0
8024.0,4043.0,14657.5,71457.5,446.0
8020.0,4043.5,14660.0,71445.5,444.5
8019.0,4042.5,14664.5,71444.5,449.0
8019.5,4043.0,14663.5,71448.5,449.0
8018.5,4043.0,14668.5,71454.5,454.0
8018.0,4043.5,14673.0,71469.5,463.5
8019.0,4044.0,14675.5,71474.5,459.0
8023.0,4044.5,14680.5,71502.5,463.0
8023.5,4044.0,14682.5,71494.5,454.0
8023.5,4044.0,14680.5,71503.5,465.0
8023.5,4044.5,14683.5,71513.5,469.0
8024.0,4044.5,14684.5,71523.5,476.0
8024.0,4044.5,14685.5,71525.5,477.0
8023.5,4044.5,14685.5,71529.5,483.0
8025.5,4044.5,14689.5,71546.5,488.0
8024.5,4045.0,14691.0,71545.5,486.5
8026.0,4045.0,14689.5,71549.5,486.0
8025.5,4044.5,14690.5,71545.0,485.5
8024.5,4045.0,14692.5,71538.5,478.0
8022.5,4044.5,14690.5,71525.5,478.0
8023.0,4044.0,14689.5,71521.5,476.0
8021.5,4044.5,14688.5,71515.5,474.0
8019.5,4044.5,14686.5,71506.5,475.0
8019.5,4044.0,14687.5,71506.5,477.0
8019.5,4043.5,14690.5,71506.0,476.5
8019.0,4043.5,14695.5,71503.5,471.0
8019.0,4043.5,14698.5,71511.5,476.0
8020.0,4043.5,14701.5,71522.5,480.0
8022.5,4043.5,14704.5,71528.5,473.0
8022.5,4043.5,14708.5,71534.5,475.0
8023.5,4043.5,14707.5,71549.5,487.0
8022.5,4043.5,14709.5,71540.5,480.0
8023.0,4043.5,14710.5,71539.5,476.0
8022.5,4044.0,14710.0,71546.5,482.5
8022.5,4043.5,14708.5,71546.5,487.0
8021.5,4043.5,14707.5,71536.5,482.0
8021.5,4044.5,14706.5,71536.5,477.0
8020.5,4044.5,14703.0,71526.5,474.5
8021.0,4045.0,14704.5,71531.5,473.0
8021.5,4045.0,14704.5,71533.5,473.0
8021.0,4045.0,14704.5,71531.5,473.0
8021.0,4044.5,14705.5,71538.5,482.0
8022.0,4045.5,14707.5,71542.5,474.0
8022.5,4045.0,14706.0,71550.5,484.5
8023.5,4045.5,14705.5,71556.5,484.0
8025.5,4045.5,14701.0,71552.5,476.5
8024.0,4045.0,14695.0,71540.5,479.5
8022.5,4045.5,14689.5,71536.0,483.5
8022.5,4045.5,14693.5,71537.5,481.0
8023.0,4044.5,14688.5,71530.5,483.0
8023.5,4044.5,14690.0,71523.5,472.5
8023.5,4043.5,14694.0,71520.5,471.5
8023.5,4044.5,14692.5,71521.5,468.0
8025.0,4045.5,14697.5,71550.5,480.0
8026.5,4045.5,14702.5,71555.5,474.0
8025.5,4045.5,14705.0,71556.5,476.5
8026.5,4045.0,14711.5,71573.5,486.0
8024.5,4044.5,14713.5,71565.5,487.0
8025.5,4044.0,14711.5,71570.0,492.5
8024.5,4043.5,14712.5,71558.5,487.0
8023.0,4043.5,14711.5,71546.5,482.0
8022.5,4043.5,14708.0,71536.0,477.0
8021.5,4043.0,14704.5,71532.5,484.0
8022.0,4042.0,14710.5,71536.5,486.0
8021.5,4041.5,14709.5,71535.5,491.0
8022.0,4041.5,14709.5,71540.5,494.0
8022.5,4042.5,14707.5,71543.5,491.0
8022.5,4042.0,14707.5,71549.5,500.0
8022.5,4042.0,14707.5,71533.5,484.0
8021.5,4042.0,14706.0,71529.5,485.5
8020.5,4042.5,14702.5,71521.5,482.0
8020.0,4042.5,14698.5,71515.5,482.0
8020.5,4042.5,14696.5,71514.5,481.0
8020.5,4043.5,14697.5,71519.5,479.0
8018.5,4042.5,14703.5,71510.5,478.0
8018.5,4043.0,14706.5,71524.5,486.0
8020.5,4042.5,14711.5,71535.5,487.0
8018.5,4043.0,14712.5,71539.5,495.0
8019.5,4043.0,14712.5,71546.5,498.0
8020.5,4042.5,14709.0,71539.5,493.5
8020.5,4042.5,14709.0,71545.5,499.5
8020.0,4042.5,14703.0,71530.5,492.5
8018.0,4041.5,14702.5,71517.5,494.0
8017.5,4041.0,14706.5,71513.5,491.0
8017.0,4041.5,14707.5,71516.5,492.0
8016.5,4041.0,14711.0,71517.5,494.5
8017.5,4041.0,14710.0,71515.5,489.5
8018.0,4040.5,14706.0,71515.5,494.5
8017.5,4041.0,14704.5,71514.5,494.0
8017.5,4041.0,14703.5,71515.5,496.0
8018.0,4040.5,14707.5,71511.5,489.0
8020.5,4040.0,14712.5,71527.5,493.0
8020.5,4039.0,14710.5,71528.5,502.0
8021.0,4039.0,14709.5,71529.5,502.0
8021.0,4039.0,14709.5,71529.5,502.0
8020.0,4038.5,14708.5,71519.5,500.0
8018.5,4038.5,14705.0,71505.5,495.5
8017.5,4039.0,14705.5,71504.5,495.0
8018.5,4039.5,14706.5,71504.0,486.5
8016.5,4039.0,14707.5,71501.5,494.0
8018.5,4039.0,14704.5,71503.0,490.5
8018.0,4038.5,14704.0,71508.5,501.5
8018.5,4038.5,14699.5,71495.5,491.0
8016.5,4039.5,14702.0,71489.5,484.5
8015.5,4039.0,14699.0,71477.5,482.5
8016.5,4039.0,14698.5,71483.5,485.0
8015.5,4039.5,14697.5,71477.5,481.0
8013.5,4039.5,14695.5,71474.5,488.0
8013.5,4039.5,14692.5,71467.5,484.0
8012.5,4039.5,14688.0,71463.5,488.5
8012.0,4039.5,14692.5,71470.5,493.0
8012.5,4039.5,14693.5,71474.5,494.0
8012.5,4039.5,14694.5,71485.5,504.0
8013.0,4039.5,14700.5,71492.5,503.0
8012.5,4039.5,14700.0,71502.5,515.5
8012.5,4040.0,14701.5,71516.0,524.5
8012.5,4040.0,14701.5,71519.5,528.0
8011.5,4039.5,14705.5,71509.5,521.0
8012.5,4039.0,14706.5,71511.5,521.0
8012.0,4039.5,14707.5,71520.5,528.0
8012.5,4039.5,14707.0,71516.5,522.5
8009.5,4039.5,14707.5,71509.5,527.0
8009.5,4039.5,14711.5,71505.5,519.0
8008.5,4040.0,14705.5,71494.5,515.0
8008.5,4040.5,14705.5,71508.5,526.0
8008.0,4041.0,14704.0,71501.5,519.5
8008.5,4041.0,14703.5,71498.5,515.0
8009.5,4040.5,14698.0,71489.0,510.0
8009.5,4040.5,14700.0,71492.5,511.5
8009.5,4040.5,14697.5,71491.5,513.0
8009.5,4040.5,14697.5,71481.5,503.0
8008.5,4039.5,14696.0,71468.5,501.5
8008.0,4039.5,14691.5,71464.5,504.0
8009.5,4039.0,14690.5,71464.5,502.0
8011.0,4039.5,14685.0,71468.0,502.0
8012.0,4038.5,14682.5,71465.5,504.0
8012.0,4038.5,14681.5,71468.5,508.0
8012.0,4038.5,14682.0,71464.5,503.5
8010.0,4039.0,14682.0,71455.5,499.5
8010.5,4039.0,14681.5,71450.5,493.0
8011.0,4038.5,14687.5,71450.5,488.0
8011.0,4039.0,14689.0,71457.5,490.5
8010.5,4039.0,14685.5,71457.5,496.0
8012.0,4038.5,14684.5,71453.5,490.0
8013.5,4038.5,14682.5,71461.5,494.0
8014.5,4039.5,14682.0,71484.5,507.5
8015.0,4040.0,14680.5,71489.5,509.0
8013.0,4040.5,14678.0,71479.5,506.5
8013.5,4040.5,14682.5,71482.5,503.0
8014.5,4041.5,14683.0,71489.5,499.5
8013.5,4040.5,14682.0,71471.0,492.0
8014.0,4040.5,14681.5,71473.5,493.0
8012.5,4040.0,14681.0,71448.5,477.5
8012.5,4039.5,14685.0,71443.5,471.5
8012.0,4039.5,14686.5,71443.5,472.0
8011.0,4039.5,14689.5,71444.5,474.0
8010.5,4039.5,14681.0,71446.5,486.5
8011.0,4039.5,14682.0,71451.5,488.5
8010.5,4039.5,14685.0,71444.5,480.5
8010.5,4039.0,14690.5,71448.5,482.0
8011.0,4039.0,14690.5,71459.5,491.0
8011.0,4038.5,14686.0,71445.5,484.5
8012.5,4038.5,14687.5,71447.0,478.5
8012.0,4039.0,14686.5,71445.5,477.0
8011.0,4038.5,14681.5,71432.5,476.0
8009.0,4038.5,14679.5,71426.5,480.0
8010.0,4039.0,14682.5,71433.0,476.5
8008.0,4038.5,14686.0,71421.5,472.5
8007.5,4038.5,14688.5,71417.5,468.0
8008.5,4038.5,14685.5,71413.5,463.0
8009.0,4038.5,14692.5,71421.5,462.0
8009.5,4038.5,14689.5,71429.5,471.0
8009.5,4038.5,14689.5,71420.5,462.0
8009.5,4039.5,14685.5,71411.5,451.0
8010.0,4039.0,14689.0,71422.5,459.5
8009.5,4039.0,14690.5,71430.5,468.0
8010.5,4039.0,14693.0,71436.5,467.5
8009.5,4039.5,14693.5,71432.5,464.0
8010.0,4039.5,14693.0,71437.5,467.5
8009.5,4040.5,14693.5,71439.5,465.0
8010.5,4041.5,14688.5,71452.5,473.0
8009.5,4040.5,14691.5,71438.5,466.0
8008.5,4041.0,14694.0,71443.5,469.5
8010.0,4040.5,14692.5,71455.0,479.5
8008.5,4041.5,14693.0,71448.0,472.0
8009.0,4042.0,14694.0,71449.5,467.5
8008.5,4042.5,14698.5,71455.5,468.0
8008.5,4042.0,14699.5,71454.5,469.0
8009.5,4042.5,14700.0,71458.5,465.5
8009.0,4042.5,14698.5,71457.5,468.0
8009.0,4042.5,14694.5,71450.5,465.0
8008.5,4042.0,14693.0,71443.5,464.5
8009.5,4042.5,14693.5,71446.5,460.0
8011.0,4042.5,14692.5,71452.5,461.0
8009.5,4043.0,14693.5,71454.5,465.0
8009.5,4043.0,14695.5,71451.5,460.0
8010.5,4042.5,14696.5,71451.5,458.0
8010.5,4041.5,14697.5,71457.5,469.0
8009.5,4040.5,14699.5,71450.5,470.0
8009.5,4040.5,14700.0,71452.5,471.5
8008.5,4041.0,14700.0,71444.5,464.5
8008.5,4041.0,14701.5,71456.0,474.5
8007.5,4040.5,14697.0,71445.5,475.5
8007.5,4041.5,14700.5,71453.5,474.0
8008.0,4041.0,14697.0,71450.5,475.5
8008.5,4041.0,14699.5,71447.5,468.0
8009.0,4041.0,14699.5,71439.5,458.0
8009.5,4040.5,14702.5,71442.5,459.0
8010.5,4041.0,14703.0,71456.5,465.5
8010.5,4040.5,14700.5,71455.5,470.0
8010.5,4041.0,14703.5,71461.5,470.0
8008.5,4040.5,14704.5,71443.5,462.0
8008.0,4040.5,14704.5,71438.5,459.0
8008.0,4040.5,14705.0,71425.5,445.5
8008.0,4040.5,14708.0,71432.0,449.0
8007.0,4040.5,14710.5,71426.0,444.5
8007.5,4040.5,14711.0,71429.5,445.5
8009.0,4040.0,14707.0,71437.5,454.5
8009.0,4040.0,14706.0,71426.5,444.5
8007.5,4039.5,14706.5,71417.5,444.0
8006.5,4039.5,14711.5,71412.5,438.0
8005.5,4039.5,14712.5,71409.5,438.0
8006.5,4039.5,14712.5,71417.5,442.0
8004.5,4039.5,14716.0,71413.5,442.5
8005.0,4040.0,14716.0,71416.5,440.5
8005.0,4040.0,14716.0,71415.5,439.5
8004.5,4039.5,14716.5,71408.5,437.0
8005.5,4039.5,14712.5,71401.5,430.0
8006.0,4040.0,14715.5,71416.0,436.5
8007.0,4040.0,14716.5,71421.5,437.0
8007.5,4040.5,14716.0,71417.5,428.5
8007.5,4040.5,14713.0,71417.5,431.5
8007.0,4041.0,14713.5,71420.5,433.0
8008.5,4040.0,14717.5,71427.5,436.0
8008.0,4040.5,14716.0,71423.5,432.5
8008.0,4040.5,14713.5,71417.5,429.0
8005.5,4040.5,14714.5,71400.5,421.0
8006.0,4039.5,14710.5,71392.5,421.0
8004.0,4039.5,14704.5,71374.5,417.0
8002.0,4039.5,14703.0,71363.5,415.5
8001.0,4038.5,14701.5,71347.0,410.5
8001.5,4039.5,14700.5,71355.5,412.0
7999.5,4039.5,14699.5,71348.5,414.0
8001.0,4038.5,14700.5,71356.5,421.0
8001.5,4038.0,14700.0,71350.5,416.5
8002.0,4038.5,14698.5,71353.5,416.0
8001.5,4038.5,14697.5,71357.5,423.0
8002.0,4038.5,14699.5,71354.5,416.0
8002.5,4039.5,14702.0,71361.5,412.5
8002.5,4040.0,14704.5,71354.5,400.0
8003.0,4040.0,14706.5,71370.5,412.0
8003.5,4039.5,14697.5,71369.5,421.0
8003.0,4040.0,14695.0,71375.5,428.5
8000.0,4039.5,14694.5,71356.5,425.0
8000.0,4039.5,14695.0,71356.5,424.5
7998.5,4039.5,14690.5,71345.5,424.0
7998.5,4040.0,14695.0,71356.5,427.5
7997.5,4039.5,14696.0,71351.5,428.5
7995.5,4039.5,14694.5,71338.5,425.0
7995.0,4039.5,14695.0,71334.5,422.5
7997.0,4039.5,14694.0,71344.5,425.5
7996.5,4040.5,14692.5,71351.5,430.0
7996.5,4040.5,14693.5,71354.5,432.0
7995.0,4040.5,14692.5,71359.5,444.0
7993.0,4040.5,14688.5,71353.5,450.0
7995.0,4040.5,14687.5,71359.5,449.0
7994.5,4041.0,14687.0,71366.5,455.5
7994.5,4041.0,14684.5,71357.5,449.0
7995.5,4040.0,14688.0,71362.5,452.5
7996.0,4040.0,14685.0,71367.5,458.5
7996.0,4040.0,14690.0,71376.5,462.5
7995.0,4040.5,14692.5,71381.5,466.0
7997.5,4040.0,14690.5,71381.5,461.0
7998.5,4040.5,14690.5,71381.5,454.0
7999.0,4041.0,14694.5,71389.5,453.0
8000.5,4040.5,14694.0,71394.5,455.5
8002.0,4040.5,14690.5,71395.5,454.0
8002.5,4040.0,14691.5,71399.5,458.0
8002.0,4040.5,14697.0,71418.5,470.5
7999.5,4041.0,14693.0,71396.5,459.5
8000.0,4041.5,14694.5,71402.5,459.0
8001.5,4041.5,14694.5,71405.5,456.0
8001.0,4041.5,14694.5,71405.5,458.0
8001.5,4041.0,14693.5,71403.5,458.0
8002.0,4041.5,14693.0,71405.5,455.5
8002.5,4040.5,14696.0,71404.5,455.5
8003.0,4040.5,14698.0,71393.5,440.5
8003.5,4040.5,14695.5,71386.5,434.0
8003.5,4039.5,14699.5,71390.5,440.0
8004.0,4039.5,14696.5,71386.5,437.0
8005.5,4039.5,14698.5,71393.5,436.0
8005.0,4039.5,14699.0,71389.5,433.5
8006.0,4039.5,14702.5,71402.5,439.0
8007.5,4039.5,14703.5,71413.0,442.5
8009.0,4039.0,14707.0,71412.5,435.5
8007.5,4039.5,14707.0,71410.5,436.5
8005.5,4038.5,14710.0,71406.5,443.5
8005.5,4038.5,14711.0,71393.5,429.5
8007.0,4038.5,14717.5,71410.5,434.0
8007.5,4039.0,14715.5,71419.5,440.0
8008.5,4038.5,14719.0,71414.5,430.5
8009.5,4038.5,14720.5,71414.5,425.0
8008.0,4038.5,14721.0,71413.5,429.5
8010.0,4038.0,14719.5,71414.5,427.0
8010.5,4038.5,14721.5,71412.5,418.0
8009.0,4038.0,14717.5,71405.5,424.0
8007.0,4038.5,14713.5,71407.5,435.0
8008.0,4038.0,14715.5,71412.5,437.0
8008.0,4038.5,14711.5,71414.5,440.0
8009.5,4037.5,14716.0,71429.5,450.5
8007.5,4038.0,14715.5,71419.0,445.5
8009.5,4037.5,14716.5,71417.5,438.0
8008.0,4038.5,14716.5,71410.5,431.0
8007.5,4038.0,14718.0,71411.5,435.5
8007.0,4038.0,14717.5,71400.5,427.0
8005.5,4037.5,14716.5,71399.0,435.5
8005.5,4037.0,14716.5,71391.5,431.0
8006.5,4037.0,14719.5,71407.5,440.0
8007.5,4036.5,14723.0,71419.5,447.5
8007.0,4036.5,14726.5,71421.5,448.0
8007.0,4036.5,14727.5,71419.5,445.0
8006.5,4037.0,14727.5,71421.5,446.0
8006.5,4037.0,14723.0,71418.5,447.5
8006.0,4037.5,14725.0,71412.5,438.5
8005.0,4036.5,14727.5,71417.5,451.0
8005.0,4036.5,14726.5,71416.5,451.0
8005.0,4036.5,14728.5,71421.5,454.0
8003.5,4036.5,14732.5,71418.5,453.0
8004.5,4037.5,14733.5,71422.5,446.0
8003.5,4036.0,14736.5,71412.5,446.0
8003.5,4035.5,14737.5,71409.0,444.5
8003.5,4035.0,14733.0,71398.5,441.5
8005.5,4035.5,14731.5,71399.5,433.0
8006.5,4035.0,14730.5,71403.5,437.0
8007.5,4035.5,14732.5,71407.5,432.0
8007.5,4035.0,14730.5,71402.5,432.0
8008.5,4034.5,14729.5,71403.5,433.0
8008.0,4034.5,14726.5,71404.5,439.0
8005.5,4035.0,14727.0,71404.0,445.0
8004.0,4035.0,14727.5,71396.5,443.0
8004.0,4035.0,14730.5,71409.5,453.0
8005.0,4034.5,14732.5,71405.5,446.0
8005.5,4035.5,14733.5,71418.5,450.0
8005.5,4036.5,14734.5,71413.5,438.0
8006.5,4036.5,14734.5,71416.5,437.0
8005.0,4036.5,14735.5,71411.5,437.0
8004.0,4036.5,14739.5,71402.5,428.0
8004.0,4036.0,14733.0,71399.5,434.5
8005.0,4036.0,14732.5,71401.5,433.0
8005.0,4035.5,14733.5,71396.5,430.0
8005.0,4034.5,14737.0,71392.5,428.5
8004.5,4034.5,14734.5,71384.5,425.0
8004.5,4034.5,14735.5,71373.5,413.0
8004.5,4034.5,14738.5,71381.5,418.0
8004.5,4034.5,14737.0,71378.5,416.5
8003.5,4034.0,14732.0,71380.5,430.5
8001.5,4034.0,14731.0,71361.5,420.5
8002.5,4034.5,14728.0,71365.5,420.5
8003.0,4034.5,14730.0,71360.5,411.5
8001.5,4035.0,14727.5,71349.5,406.0
8002.5,4034.5,14733.0,71363.5,413.5
8001.0,4035.0,14733.5,71367.5,420.0
8000.0,4034.5,14731.5,71368.5,430.0
8000.5,4035.0,14730.5,71367.5,425.0
8001.5,4034.5,14727.5,71354.5,414.0
8002.0,4034.5,14728.5,71364.5,421.0
8000.5,4035.0,14733.0,71353.5,408.5
8002.5,4034.5,14732.5,71364.5,415.0
8001.0,4034.5,14735.5,71367.5,421.0
8001.5,4034.0,14733.0,71362.5,419.5
8000.0,4034.5,14734.5,71353.5,412.0
7999.5,4034.5,14740.5,71361.5,416.0
7999.0,4035.0,14737.0,71350.5,407.5
8000.0,4035.5,14740.5,71350.5,397.0
8001.5,4035.5,14744.5,71352.5,389.0
8002.5,4036.0,14739.0,71340.5,375.5
8003.5,4034.5,14735.5,71329.5,373.0
8002.0,4035.0,14732.5,71331.5,381.0
8003.5,4035.0,14735.5,71328.5,369.0
8004.5,4034.5,14734.5,71331.5,372.0
8004.5,4035.0,14734.5,71343.5,381.0
8005.0,4035.0,14736.5,71349.5,383.0
8005.5,4035.0,14737.5,71346.5,377.0
8005.5,4034.5,14738.0,71351.5,384.5
8005.5,4035.5,14737.5,71353.5,381.0
8006.5,4035.0,14740.5,71365.5,389.0
8005.0,4035.0,14738.5,71362.5,394.0
8003.5,4035.5,14743.5,71361.5,391.0
8003.0,4035.5,14742.5,71363.5,396.0
8005.0,4035.5,14740.5,71373.5,400.0
8003.5,4036.0,14742.5,71379.5,407.0
8002.0,4036.0,14744.5,71378.5,410.0
8001.0,4036.5,14739.0,71369.5,407.5
8001.5,4037.5,14739.5,71374.5,404.0
8002.5,4036.5,14736.5,71374.5,409.0
8002.5,4037.0,14734.0,71371.0,405.0
8003.0,4037.5,14736.5,71379.5,406.0
8003.5,4037.0,14734.5,71379.0,408.5
8003.5,4037.5,14735.5,71373.5,399.0
8004.0,4038.0,14734.5,71374.5,396.0
8005.0,4038.5,14740.5,71396.5,405.0
8006.0,4038.5,14740.0,71407.5,412.5
8004.0,4038.5,14737.0,71397.5,413.5
8004.5,4038.5,14734.0,71397.5,414.5
8005.0,4038.5,14731.5,71396.5,414.0
8005.5,4039.0,14732.5,71399.5,411.0
8006.5,4038.5,14732.5,71397.5,408.0
8006.0,4039.5,14735.5,71409.5,413.0
8004.5,4038.5,14736.0,71403.5,418.5
8004.5,4038.0,14736.5,71404.5,422.0
8003.5,4037.5,14737.5,71397.0,420.5
8005.5,4037.5,14737.5,71404.5,420.0
8005.0,4037.5,14738.5,71402.5,419.0
8003.5,4037.5,14740.5,71408.5,429.0
8004.5,4037.5,14743.5,71413.5,427.0
8003.5,4038.0,14741.5,71408.5,425.0
8002.0,4038.0,14737.0,71396.5,423.5
8002.0,4038.5,14735.0,71398.5,424.5
8002.0,4039.5,14736.0,71401.5,420.5
8003.0,4039.0,14729.5,71402.5,427.0
8002.5,4039.0,14728.0,71406.5,434.5
8002.5,4038.5,14729.5,71410.5,440.0
8002.5,4039.0,14728.0,71409.5,437.5
8001.5,4038.5,14725.0,71402.0,440.0
8000.5,4038.5,14730.5,71401.5,438.0
8001.5,4039.0,14734.5,71420.5,446.0
8000.0,4039.0,14733.5,71410.5,443.0
7999.5,4039.0,14737.5,71408.5,439.0
7999.5,4039.0,14741.5,71404.5,431.0
8000.0,4038.5,14738.5,71397.5,428.0
7999.0,4038.5,14746.0,71405.5,432.5
8000.0,4038.5,14743.5,71411.5,437.0
8002.0,4039.0,14742.5,71421.5,437.0
8001.5,4039.0,14740.0,71416.5,436.5
8001.5,4039.0,14740.5,71415.5,435.0
8000.5,4038.5,14736.5,71400.5,431.0
7998.5,4038.5,14737.0,71390.5,428.5
7998.0,4038.0,14740.0,71402.0,442.0
7998.0,4037.5,14740.5,71391.5,434.0
7999.5,4037.5,14740.5,71396.5,433.0
8000.0,4037.5,14744.5,71394.5,425.0
7999.5,4037.0,14742.5,71379.5,417.0
8000.0,4036.5,14745.5,71380.5,416.0
8000.5,4037.0,14744.5,71385.0,416.5
8001.5,4037.5,14745.5,71385.5,409.0
8000.0,4037.0,14745.5,71379.5,412.0
8000.0,4036.5,14746.0,71369.5,404.5
8000.5,4036.5,14746.0,71368.5,401.5
8001.0,4037.5,14743.5,71378.0,405.5
8002.5,4037.5,14742.5,71385.5,408.0
8002.5,4036.5,14743.5,71380.5,408.0
8003.0,4037.0,14743.5,71386.5,409.0
8002.5,4037.0,14740.5,71381.5,409.0
8000.5,4036.5,14738.5,71365.5,406.0
8000.5,4037.5,14736.5,71364.5,401.0
8000.5,4037.5,14736.5,71358.0,394.5
8001.0,4037.5,14737.5,71361.5,395.0
8001.5,4037.5,14737.5,71370.0,401.5
8001.5,4037.5,14736.0,71358.5,391.5
8002.5,4037.5,14736.5,71352.5,381.0
8002.5,4037.0,14732.5,71346.5,382.0
8004.0,4037.0,14724.5,71351.5,389.0
8004.0,4037.0,14724.5,71353.5,391.0
8005.5,4037.5,14720.0,71353.5,386.5
8006.0,4036.5,14717.5,71356.5,396.0
8005.5,4036.0,14714.5,71357.5,405.0
8009.0,4036.0,14716.0,71382.5,414.5
8008.0,4036.5,14712.5,71382.5,419.0
8007.0,4037.0,14713.5,71378.5,415.0
8006.0,4037.5,14712.5,71369.5,408.0
8004.5,4038.0,14709.0,71358.5,403.5
8004.0,4038.0,14704.5,71349.0,400.5
8004.5,4036.5,14706.0,71330.5,387.5
8002.5,4037.0,14707.5,71323.5,384.0
8003.5,4036.5,14709.5,71330.5,388.0
8002.5,4037.0,14714.5,71322.5,376.0
8002.0,4037.0,14715.5,71319.5,374.0
8000.5,4037.0,14716.5,71314.5,374.0
7999.5,4037.0,14716.0,71300.5,364.5
8001.0,4038.5,14716.5,71309.5,358.0
8000.5,4038.0,14715.5,71317.5,372.0
8000.5,4038.0,14713.0,71318.5,375.5
8000.5,4038.5,14718.5,71328.5,377.0
8001.0,4037.5,14713.5,71323.5,381.0
8001.0,4037.5,14714.5,71321.5,378.0
8002.5,4037.5,14715.5,71325.5,375.0
8001.0,4038.0,14716.0,71319.5,371.5
8000.5,4037.5,14713.5,71312.5,372.0
8000.5,4038.0,14712.5,71311.5,369.0
7999.0,4038.0,14711.5,71301.0,365.5
7999.0,4038.0,14708.5,71295.5,363.0
7998.0,4038.5,14708.5,71293.0,361.5
7999.5,4038.5,14707.5,71295.5,359.0
7999.5,4038.5,14705.5,71297.5,363.0
7997.5,4039.0,14707.5,71290.5,359.0
7998.5,4039.5,14704.5,71293.5,358.0
7998.0,4039.5,14706.0,71287.0,352.0
7999.0,4039.0,14704.5,71288.5,354.0
7998.0,4039.5,14705.5,71289.5,355.0
7998.0,4040.0,14705.5,71296.5,359.0
7999.0,4040.5,14706.5,71299.5,354.0
7998.5,4040.5,14703.5,71282.5,342.0
7998.0,4039.5,14701.5,71266.5,336.0
7998.5,4039.5,14699.0,71261.5,331.5
7998.5,4039.5,14699.5,71263.5,333.0
7998.5,4039.5,14701.5,71264.5,332.0
7996.5,4039.5,14704.5,71267.5,340.0
7998.0,4039.0,14703.0,71265.5,336.5
7998.5,4039.0,14703.5,71264.5,333.0
7997.5,4039.0,14698.5,71246.5,324.0
7997.5,4039.0,14692.5,71249.5,333.0
7997.5,4039.5,14690.5,71246.5,329.0
7998.0,4038.5,14688.5,71243.5,332.0
7998.0,4039.0,14684.0,71239.5,329.5
7996.5,4039.5,14679.0,71237.5,335.5
7996.0,4039.5,14680.5,71235.5,334.0
7998.0,4039.5,14678.5,71239.5,332.0
7998.0,4039.5,14673.5,71228.5,326.0
7997.0,4039.5,14680.0,71220.5,315.5
7999.0,4039.0,14680.5,71239.5,329.0
7998.5,4039.5,14679.5,71249.5,339.0
7998.5,4039.5,14681.5,71247.5,335.0
7998.5,4039.0,14679.0,71253.0,346.0
7999.0,4039.5,14683.5,71260.5,344.0
7999.5,4039.0,14679.0,71247.5,336.5
7998.0,4039.5,14675.5,71238.5,334.0
7998.5,4038.0,14675.0,71236.0,339.0
7997.5,4039.0,14672.5,71234.5,338.0
7999.0,4039.0,14676.5,71238.0,331.5
7999.0,4039.0,14672.0,71219.5,317.5
8000.5,4039.5,14670.0,71219.5,310.5
8001.0,4039.5,14670.5,71233.5,322.0
8001.5,4039.5,14672.0,71235.5,320.5
8001.0,4040.0,14674.5,71243.5,325.0
8000.5,4040.5,14675.5,71248.5,328.0
8001.0,4040.5,14681.5,71256.5,328.0
8001.5,4040.5,14680.5,71268.5,339.0
8001.5,4040.5,14680.5,71275.5,346.0
8003.0,4041.0,14683.0,71279.5,338.5
8002.0,4041.0,14682.0,71279.5,343.5
8001.0,4041.0,14681.0,71275.5,344.5
8002.5,4041.0,14679.5,71281.5,346.0
8002.5,4041.0,14677.5,71282.5,349.0
8002.0,4041.0,14674.5,71283.5,355.0
8001.0,4041.5,14673.0,71266.0,340.0
8000.5,4041.0,14668.5,71263.5,347.0
8001.0,4040.5,14669.5,71279.5,363.0
8001.5,4040.0,14665.0,71268.5,357.5
8000.5,4040.5,14670.5,71286.5,371.0
8000.5,4040.0,14675.0,71283.5,366.5
8001.0,4040.5,14678.0,71287.5,362.5
8001.0,4040.5,14677.5,71286.5,362.0
8001.5,4040.0,14675.5,71269.5,348.0
8000.0,4040.5,14678.5,71269.5,348.0
8001.5,4040.5,14679.5,71282.5,354.0
8001.0,4041.0,14680.5,71278.5,348.0
