Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
8011.5,4044.0,14697.5,71466.0
8011.0,4044.0,14693.5,71465.5
8010.5,4044.0,14688.5,71468.5
8010.0,4043.5,14689.5,71461.5
8009.5,4043.0,14692.0,71458.5
8009.0,4043.5,14697.5,71463.5
8010.0,4043.5,14697.0,71460.5
8009.5,4043.5,14696.5,71453.5
8007.0,4043.0,14693.5,71437.5
8008.5,4043.5,14696.0,71438.5
8010.0,4043.5,14697.5,71447.5
8009.0,4043.5,14695.5,71441.5
8008.5,4043.0,14697.5,71438.5
8007.5,4043.5,14699.0,71447.0
8007.5,4043.5,14693.5,71452.5
8007.5,4043.5,14695.5,71467.5
8008.5,4043.5,14696.5,71461.5
8009.5,4043.0,14695.0,71460.5
8010.5,4043.5,14694.0,71470.5
8011.0,4044.0,14698.5,71484.5
8011.5,4044.0,14703.0,71484.5
8012.5,4044.0,14708.0,71485.5
8011.5,4044.5,14705.0,71466.5
8009.0,4044.0,14703.0,71464.5
8008.5,4044.5,14705.5,71477.5
8008.5,4044.0,14702.5,71471.5
8010.5,4044.5,14700.5,71471.0
8011.5,4044.0,14695.0,71473.5
8011.5,4043.5,14700.5,71470.5
8011.0,4044.0,14703.5,71472.5
8011.0,4044.0,14704.5,71464.5
8010.5,4044.0,14705.0,71456.5
8010.5,4044.0,14704.0,71453.0
8010.5,4044.0,14702.5,71450.5
8010.5,4044.0,14704.5,71449.5
8009.5,4043.5,14702.5,71446.5
8010.5,4043.5,14706.0,71457.5
8010.5,4043.0,14704.5,71458.5
8011.5,4043.0,14702.0,71470.5
8011.0,4042.0,14705.5,71463.0
8011.5,4042.5,14705.5,71475.5
8009.5,4042.5,14706.5,71471.0
8011.0,4042.5,14705.5,71470.5
8012.5,4042.0,14699.5,71463.5
8013.5,4042.5,14701.0,71477.5
8013.5,4042.0,14697.0,71468.5
8012.5,4042.0,14700.0,71476.5
8012.5,4042.0,14695.5,71469.5
8012.5,4041.5,14690.5,71470.5
8011.5,4041.5,14691.5,71461.5
8012.5,4041.5,14692.5,71475.5
8014.5,4040.5,14693.0,71483.5
8015.0,4041.0,14689.5,71480.5
8013.5,4040.5,14692.0,71470.5
8012.5,4040.5,14688.0,71457.5
8014.0,4041.0,14686.5,71466.5
8014.5,4041.0,14684.5,71465.5
8015.5,4041.5,14683.5,71476.0
8014.5,4041.5,14685.5,71475.5
8015.5,4041.5,14684.0,71484.5
8014.5,4041.5,14685.5,71481.5
8013.5,4042.0,14687.5,71475.5
8012.5,4042.0,14682.5,71475.5
8012.5,4042.5,14679.5,71477.5
8012.0,4043.0,14678.5,71470.5
8013.0,4042.5,14676.5,71477.5
8013.0,4042.5,14677.5,71476.5
8012.0,4042.0,14672.0,71467.5
8012.5,4042.5,14674.0,71488.5
8013.5,4042.5,14676.5,71495.5
8011.5,4043.0,14675.5,71487.5
8010.5,4043.5,14672.0,71479.5
8012.0,4043.5,14672.0,71487.5
8012.5,4044.0,14670.5,71480.5
8011.0,4044.0,14672.0,71480.5
8011.0,4043.5,14671.5,71493.5
8012.0,4043.5,14673.5,71507.0
8012.5,4043.0,14672.5,71501.5
8012.0,4043.0,14676.5,71502.5
8011.5,4042.5,14670.0,71486.5
8011.5,4042.5,14667.5,71485.5
8012.5,4042.5,14668.5,71494.5
8011.0,4042.5,14664.5,71478.5
8010.5,4042.5,14666.5,71478.5
8010.5,4042.5,14663.0,71480.5
8011.0,4042.5,14663.5,71480.5
8012.0,4042.5,14660.5,71471.5
8012.0,4042.5,14659.5,71468.5
8013.0,4042.5,14660.0,71477.5
8013.5,4041.5,14659.5,71471.5
8013.5,4042.0,14658.5,71476.5
8013.5,4041.5,14664.5,71485.5
8012.0,4041.5,14664.5,71475.5
8011.0,4041.5,14662.0,71453.5
8010.5,4041.5,14664.5,71453.5
8009.0,4041.0,14666.5,71448.0
8007.5,4040.5,14670.0,71445.5
8008.5,4040.5,14675.0,71455.5
8009.5,4039.5,14672.5,71450.5
8010.0,4039.5,14675.5,71465.5
8012.0,4039.0,14678.5,71475.5
8012.0,4039.0,14678.5,71471.5
8011.5,4038.5,14679.0,71469.5
8011.0,4039.0,14670.5,71461.5
8011.0,4039.5,14669.5,71457.5
8011.5,4039.5,14674.0,71466.5
8011.5,4039.5,14669.5,71467.5
8011.0,4039.5,14667.5,71466.5
8011.5,4039.5,14668.5,71470.5
8011.5,4039.5,14670.0,71467.5
8011.5,4039.0,14674.5,71465.5
8012.0,4039.0,14669.5,71461.5
8012.0,4039.5,14669.5,71469.5
8011.5,4040.0,14672.0,71479.5
8012.5,4040.5,14668.5,71476.5
8012.5,4040.5,14668.5,71466.0
8013.5,4040.0,14673.5,71471.5
8012.5,4040.0,14677.5,71467.5
8012.0,4040.5,14678.5,71466.5
8013.0,4040.0,14671.5,71462.5
8013.5,4040.0,14671.0,71466.0
8013.0,4039.5,14672.0,71458.5
8015.0,4039.5,14671.5,71464.0
8015.0,4039.5,14671.0,71464.0
8014.5,4039.5,14679.5,71458.5
8013.5,4038.5,14679.0,71455.5
8014.5,4039.0,14676.5,71464.0
8014.0,4039.0,14677.0,71457.5
8013.5,4038.5,14676.0,71453.5
8014.5,4039.0,14675.5,71463.5
8015.0,4038.5,14675.0,71462.5
8018.0,4038.5,14677.0,71478.5
8018.5,4038.5,14677.5,71473.5
8018.5,4038.5,14674.5,71460.5
8019.0,4038.0,14674.0,71465.5
8018.5,4038.0,14675.5,71473.5
8017.0,4037.5,14674.0,71464.5
8017.5,4037.0,14677.5,71463.5
8018.5,4037.5,14679.5,71471.5
8020.0,4037.0,14676.5,71474.5
8019.5,4038.5,14677.5,71476.5
8018.0,4038.5,14683.0,71482.5
8018.5,4038.5,14687.5,71488.5
8018.5,4039.0,14687.0,71491.5
8019.5,4039.5,14689.5,71501.5
8019.5,4040.0,14687.5,71502.5
8018.5,4039.5,14683.5,71496.5
8017.5,4040.0,14685.5,71495.5
8018.0,4040.0,14686.0,71495.5
8019.0,4040.0,14687.5,71492.5
8020.5,4040.5,14687.5,71493.0
8021.0,4040.0,14688.0,71493.5
8021.0,4039.5,14686.5,71492.5
8020.5,4039.0,14688.0,71482.5
8021.0,4039.0,14690.5,71488.5
8019.5,4039.0,14690.0,71483.5
8020.0,4039.5,14692.5,71484.5
8020.0,4039.5,14687.5,71486.5
8019.0,4039.5,14685.5,71485.5
8019.5,4039.0,14689.5,71493.5
8019.5,4039.5,14694.0,71493.5
8020.5,4039.5,14694.5,71498.5
8020.5,4039.5,14694.5,71493.5
8020.5,4039.0,14691.0,71487.5
8020.0,4039.5,14692.0,71484.5
8021.5,4040.0,14694.0,71503.5
8020.5,4040.5,14690.0,71492.5
8021.0,4040.0,14691.5,71495.5
8021.0,4040.5,14693.0,71492.5
8022.0,4040.0,14694.0,71492.0
8021.0,4040.0,14691.0,71485.5
8022.0,4040.5,14692.5,71495.5
8023.5,4041.0,14688.5,71496.5
8024.5,4040.5,14692.5,71504.5
8024.5,4040.5,14692.5,71505.5
8025.0,4040.5,14689.5,71509.5
8025.5,4040.5,14693.5,71506.5
8025.5,4040.0,14696.5,71513.5
8025.0,4040.5,14694.5,71507.5
8024.0,4040.0,14700.5,71508.5
8024.5,4040.0,14698.0,71508.5
8023.0,4040.5,14698.5,71508.5
8022.0,4041.0,14702.0,71516.0
8021.5,4041.0,14695.5,71510.5
8021.5,4041.5,14698.5,71520.5
8020.5,4041.5,14698.5,71517.5
8019.5,4041.5,14698.5,71505.5
8018.5,4041.5,14695.5,71498.0
8016.5,4042.0,14696.5,71487.5
8017.0,4042.5,14693.0,71484.5
8017.5,4042.5,14690.5,71480.5
8018.0,4042.5,14689.0,71478.5
8018.0,4042.0,14685.5,71477.5
8019.5,4042.0,14690.0,71489.5
8021.0,4041.5,14686.5,71494.5
8020.5,4041.5,14684.5,71480.5
8021.5,4041.0,14683.5,71476.5
8021.5,4041.5,14683.5,71480.5
8020.5,4041.0,14685.5,71483.0
8021.0,4041.5,14687.5,71488.5
8021.5,4041.0,14687.0,71486.5
8020.0,4041.5,14686.0,71483.5
8020.0,4041.5,14686.0,71480.5
8019.5,4041.0,14688.5,71476.5
8020.0,4041.0,14690.5,71476.5
8018.0,4041.0,14688.5,71462.5
8019.0,4041.0,14683.0,71466.5
8019.0,4042.0,14689.0,71475.5
8019.0,4041.5,14691.5,71477.5
8020.5,4041.5,14692.5,71486.5
8021.0,4042.0,14693.5,71493.5
8020.5,4041.5,14691.5,71491.5
8020.5,4042.5,14689.0,71488.5
8020.5,4042.5,14688.0,71484.5
8020.5,4042.5,14687.5,71488.5
8022.5,4042.5,14685.5,71479.5
8021.5,4042.5,14681.5,71465.5
8021.5,4042.5,14680.5,71459.5
8021.0,4043.5,14682.5,71475.5
8021.0,4044.5,14681.0,71479.5
8018.5,4045.0,14681.0,71475.5
8018.0,4045.5,14675.5,71454.5
8018.0,4044.5,14674.5,71444.5
8018.0,4044.0,14674.5,71454.5
8018.5,4043.5,14671.0,71455.5
8018.5,4043.0,14666.0,71451.5
8019.5,4043.0,14667.5,71450.5
8020.5,4042.5,14665.0,71452.5
8020.5,4042.5,14666.5,71454.5
8019.5,4042.5,14665.0,71433.5
8021.0,4042.5,14666.5,71438.0
8019.5,4043.5,14666.0,71437.5
8020.0,4044.0,14661.5,71433.5
8019.5,4044.0,14661.5,71439.5
8019.0,4043.5,14660.5,71436.5
8019.5,4043.5,14662.5,71440.5
8020.5,4044.0,14661.0,71445.5
8020.0,4044.0,14660.0,71438.5
8020.5,4043.5,14662.5,71440.5
8020.5,4043.5,14665.5,71444.5
8020.5,4043.5,14667.5,71448.5
8019.0,4043.5,14670.5,71447.5
8017.5,4044.5,14671.5,71444.5
8019.0,4045.0,14674.0,71453.5
8018.5,4045.0,14676.5,71463.5
8017.0,4044.5,14677.5,71448.5
8016.5,4044.0,14677.5,71451.5
8014.5,4044.0,14678.0,71441.5
8014.5,4044.5,14684.5,71447.5
8015.0,4045.0,14684.5,71452.5
8016.0,4044.5,14684.0,71463.5
8017.0,4045.0,14683.0,71470.5
8016.5,4044.5,14683.0,71477.5
8015.0,4044.5,14683.5,71476.5
8015.5,4044.5,14680.5,71479.5
8014.5,4044.5,14675.0,71467.5
8013.0,4044.5,14675.5,71473.5
8012.5,4044.0,14671.5,71459.5
8013.5,4043.5,14672.0,71456.5
8014.0,4044.5,14672.5,71457.5
8014.5,4044.0,14675.5,71447.5
8015.5,4044.0,14679.5,71444.5
8015.0,4043.5,14681.0,71435.5
8015.5,4043.5,14679.5,71435.5
8014.5,4043.0,14676.5,71426.5
8014.5,4043.0,14674.0,71423.0
8015.0,4042.5,14674.5,71433.0
8014.5,4043.0,14668.5,71433.5
8015.0,4043.5,14668.5,71441.5
8014.5,4043.5,14668.5,71435.5
8016.5,4043.0,14670.5,71437.5
8016.5,4043.0,14669.5,71433.5
8018.5,4043.5,14669.5,71444.5
8018.5,4043.0,14667.5,71445.5
8018.0,4043.0,14666.5,71444.5
8019.5,4043.5,14661.5,71452.5
8020.5,4044.5,14661.5,71458.5
8021.5,4044.5,14666.0,71466.5
8021.5,4044.5,14666.5,71467.5
8021.5,4044.5,14667.5,71456.5
8020.5,4044.5,14664.5,71454.5
8021.5,4044.5,14668.5,71457.5
8021.5,4045.0,14666.5,71465.0
8022.5,4044.0,14668.5,71463.5
8023.0,4044.5,14669.0,71473.5
8024.5,4044.0,14666.5,71476.5
8024.5,4044.0,14669.5,71487.0
8025.5,4044.5,14669.5,71492.5
8026.5,4043.5,14669.5,71489.5
8025.5,4043.5,14671.0,71492.5
8025.5,4044.0,14671.0,71487.0
8024.5,4044.0,14670.0,71482.5
8025.5,4043.5,14671.5,71479.5
8026.0,4043.5,14670.0,71473.5
8026.5,4044.0,14670.5,71479.5
8025.5,4043.5,14668.5,71482.5
8026.5,4043.0,14664.5,71481.5
8027.0,4043.0,14662.5,71472.5
8026.0,4043.0,14661.0,71468.5
8025.0,4043.0,14661.0,71462.0
8025.0,4043.0,14664.5,71468.5
8024.0,4043.0,14659.5,71458.5
8025.5,4042.5,14660.0,71471.5
8023.5,4043.0,14653.5,71463.5
8024.0,4043.0,14651.0,71451.5
8023.5,4043.0,14649.5,71446.5
8022.5,4042.5,14643.5,71432.5
8022.5,4042.5,14638.0,71424.5
8021.0,4042.5,14638.5,71422.5
8022.5,4042.5,14638.5,71433.5
8021.5,4042.5,14638.5,71411.5
8023.0,4042.5,14636.0,71413.5
8023.0,4042.0,14642.0,71409.5
8023.5,4042.0,14641.5,71412.5
8023.5,4042.0,14639.5,71408.5
8022.5,4042.5,14643.5,71418.0
8023.0,4043.0,14645.5,71429.5
8023.0,4043.0,14644.5,71422.5
8023.0,4042.5,14647.5,71432.5
8024.0,4043.5,14648.5,71437.5
8022.0,4043.0,14650.0,71434.0
8021.5,4042.5,14650.5,71420.5
8021.5,4043.0,14647.5,71425.0
8022.5,4043.0,14650.5,71429.5
8023.5,4042.5,14651.0,71434.5
8023.5,4043.0,14648.0,71433.5
8024.5,4043.5,14646.0,71438.5
8026.0,4043.5,14648.5,71450.5
8025.0,4042.5,14647.5,71445.5
8024.5,4043.0,14647.5,71445.5
8024.5,4044.0,14649.5,71455.5
8025.5,4044.0,14649.5,71456.5
8025.0,4043.5,14645.5,71436.5
8025.0,4043.5,14647.5,71435.5
8024.5,4043.5,14650.0,71443.5
8024.5,4043.5,14652.5,71454.5
8023.5,4043.0,14656.5,71449.5
8024.0,4043.0,14657.5,71457.5
8020.0,4043.5,14660.0,71445.5
8019.0,4042.5,14664.5,71444.5
8019.5,4043.0,14663.5,71448.5
8018.5,4043.0,14668.5,71454.5
8018.0,4043.5,14673.0,71469.5
8019.0,4044.0,14675.5,71474.5
8023.0,4044.5,14680.5,71502.5
8023.5,4044.0,14682.5,71494.5
8023.5,4044.0,14680.5,71503.5
8023.5,4044.5,14683.5,71513.5
8024.0,4044.5,14684.5,71523.5
8024.0,4044.5,14685.5,71525.5
8023.5,4044.5,14685.5,71529.5
8025.5,4044.5,14689.5,71546.5
8024.5,4045.0,14691.0,71545.5
8026.0,4045.0,14689.5,71549.5
8025.5,4044.5,14690.5,71545.0
8024.5,4045.0,14692.5,71538.5
8022.5,4044.5,14690.5,71525.5
8023.0,4044.0,14689.5,71521.5
8021.5,4044.5,14688.5,71515.5
8019.5,4044.5,14686.5,71506.5
8019.5,4044.0,14687.5,71506.5
8019.5,4043.5,14690.5,71506.0
8019.0,4043.5,14695.5,71503.5
8019.0,4043.5,14698.5,71511.5
8020.0,4043.5,14701.5,71522.5
8022.5,4043.5,14704.5,71528.5
8022.5,4043.5,14708.5,71534.5
8023.5,4043.5,14707.5,71549.5
8022.5,4043.5,14709.5,71540.5
8023.0,4043.5,14710.5,71539.5
8022.5,4044.0,14710.0,71546.5
8022.5,4043.5,14708.5,71546.5
8021.5,4043.5,14707.5,71536.5
8021.5,4044.5,14706.5,71536.5
8020.5,4044.5,14703.0,71526.5
8021.0,4045.0,14704.5,71531.5
8021.5,4045.0,14704.5,71533.5
8021.0,4045.0,14704.5,71531.5
8021.0,4044.5,14705.5,71538.5
8022.0,4045.5,14707.5,71542.5
8022.5,4045.0,14706.0,71550.5
8023.5,4045.5,14705.5,71556.5
8025.5,4045.5,14701.0,71552.5
8024.0,4045.0,14695.0,71540.5
8022.5,4045.5,14689.5,71536.0
8022.5,4045.5,14693.5,71537.5
8023.0,4044.5,14688.5,71530.5
8023.5,4044.5,14690.0,71523.5
8023.5,4043.5,14694.0,71520.5
8023.5,4044.5,14692.5,71521.5
8025.0,4045.5,14697.5,71550.5
8026.5,4045.5,14702.5,71555.5
8025.5,4045.5,14705.0,71556.5
8026.5,4045.0,14711.5,71573.5
8024.5,4044.5,14713.5,71565.5
8025.5,4044.0,14711.5,71570.0
8024.5,4043.5,14712.5,71558.5
8023.0,4043.5,14711.5,71546.5
8022.5,4043.5,14708.0,71536.0
8021.5,4043.0,14704.5,71532.5
8022.0,4042.0,14710.5,71536.5
8021.5,4041.5,14709.5,71535.5
8022.0,4041.5,14709.5,71540.5
8022.5,4042.5,14707.5,71543.5
8022.5,4042.0,14707.5,71549.5
8022.5,4042.0,14707.5,71533.5
8021.5,4042.0,14706.0,71529.5
8020.5,4042.5,14702.5,71521.5
8020.0,4042.5,14698.5,71515.5
8020.5,4042.5,14696.5,71514.5
8020.5,4043.5,14697.5,71519.5
8018.5,4042.5,14703.5,71510.5
8018.5,4043.0,14706.5,71524.5
8020.5,4042.5,14711.5,71535.5
8018.5,4043.0,14712.5,71539.5
8019.5,4043.0,14712.5,71546.5
8020.5,4042.5,14709.0,71539.5
8020.5,4042.5,14709.0,71545.5
8020.0,4042.5,14703.0,71530.5
8018.0,4041.5,14702.5,71517.5
8017.5,4041.0,14706.5,71513.5
8017.0,4041.5,14707.5,71516.5
8016.5,4041.0,14711.0,71517.5
8017.5,4041.0,14710.0,71515.5
8018.0,4040.5,14706.0,71515.5
8017.5,4041.0,14704.5,71514.5
8017.5,4041.0,14703.5,71515.5
8018.0,4040.5,14707.5,71511.5
8020.5,4040.0,14712.5,71527.5
8020.5,4039.0,14710.5,71528.5
8021.0,4039.0,14709.5,71529.5
8021.0,4039.0,14709.5,71529.5
8020.0,4038.5,14708.5,71519.5
8018.5,4038.5,14705.0,71505.5
8017.5,4039.0,14705.5,71504.5
8018.5,4039.5,14706.5,71504.0
8016.5,4039.0,14707.5,71501.5
8018.5,4039.0,14704.5,71503.0
8018.0,4038.5,14704.0,71508.5
8018.5,4038.5,14699.5,71495.5
8016.5,4039.5,14702.0,71489.5
8015.5,4039.0,14699.0,71477.5
8016.5,4039.0,14698.5,71483.5
8015.5,4039.5,14697.5,71477.5
8013.5,4039.5,14695.5,71474.5
8013.5,4039.5,14692.5,71467.5
8012.5,4039.5,14688.0,71463.5
8012.0,4039.5,14692.5,71470.5
8012.5,4039.5,14693.5,71474.5
8012.5,4039.5,14694.5,71485.5
8013.0,4039.5,14700.5,71492.5
8012.5,4039.5,14700.0,71502.5
8012.5,4040.0,14701.5,71516.0
8012.5,4040.0,14701.5,71519.5
8011.5,4039.5,14705.5,71509.5
8012.5,4039.0,14706.5,71511.5
8012.0,4039.5,14707.5,71520.5
8012.5,4039.5,14707.0,71516.5
8009.5,4039.5,14707.5,71509.5
8009.5,4039.5,14711.5,71505.5
8008.5,4040.0,14705.5,71494.5
8008.5,4040.5,14705.5,71508.5
8008.0,4041.0,14704.0,71501.5
8008.5,4041.0,14703.5,71498.5
8009.5,4040.5,14698.0,71489.0
8009.5,4040.5,14700.0,71492.5
8009.5,4040.5,14697.5,71491.5
8009.5,4040.5,14697.5,71481.5
8008.5,4039.5,14696.0,71468.5
8008.0,4039.5,14691.5,71464.5
8009.5,4039.0,14690.5,71464.5
8011.0,4039.5,14685.0,71468.0
8012.0,4038.5,14682.5,71465.5
8012.0,4038.5,14681.5,71468.5
8012.0,4038.5,14682.0,71464.5
8010.0,4039.0,14682.0,71455.5
8010.5,4039.0,14681.5,71450.5
8011.0,4038.5,14687.5,71450.5
8011.0,4039.0,14689.0,71457.5
8010.5,4039.0,14685.5,71457.5
8012.0,4038.5,14684.5,71453.5
8013.5,4038.5,14682.5,71461.5
8014.5,4039.5,14682.0,71484.5
8015.0,4040.0,14680.5,71489.5
8013.0,4040.5,14678.0,71479.5
8013.5,4040.5,14682.5,71482.5
8014.5,4041.5,14683.0,71489.5
8013.5,4040.5,14682.0,71471.0
8014.0,4040.5,14681.5,71473.5
8012.5,4040.0,14681.0,71448.5
8012.5,4039.5,14685.0,71443.5
8012.0,4039.5,14686.5,71443.5
8011.0,4039.5,14689.5,71444.5
8010.5,4039.5,14681.0,71446.5
8011.0,4039.5,14682.0,71451.5
8010.5,4039.5,14685.0,71444.5
8010.5,4039.0,14690.5,71448.5
8011.0,4039.0,14690.5,71459.5
8011.0,4038.5,14686.0,71445.5
8012.5,4038.5,14687.5,71447.0
8012.0,4039.0,14686.5,71445.5
8011.0,4038.5,14681.5,71432.5
8009.0,4038.5,14679.5,71426.5
8010.0,4039.0,14682.5,71433.0
8008.0,4038.5,14686.0,71421.5
8007.5,4038.5,14688.5,71417.5
8008.5,4038.5,14685.5,71413.5
8009.0,4038.5,14692.5,71421.5
8009.5,4038.5,14689.5,71429.5
8009.5,4038.5,14689.5,71420.5
8009.5,4039.5,14685.5,71411.5
8010.0,4039.0,14689.0,71422.5
8009.5,4039.0,14690.5,71430.5
8010.5,4039.0,14693.0,71436.5
8009.5,4039.5,14693.5,71432.5
8010.0,4039.5,14693.0,71437.5
8009.5,4040.5,14693.5,71439.5
8010.5,4041.5,14688.5,71452.5
8009.5,4040.5,14691.5,71438.5
8008.5,4041.0,14694.0,71443.5
8010.0,4040.5,14692.5,71455.0
8008.5,4041.5,14693.0,71448.0
8009.0,4042.0,14694.0,71449.5
8008.5,4042.5,14698.5,71455.5
8008.5,4042.0,14699.5,71454.5
8009.5,4042.5,14700.0,71458.5
8009.0,4042.5,14698.5,71457.5
8009.0,4042.5,14694.5,71450.5
8008.5,4042.0,14693.0,71443.5
8009.5,4042.5,14693.5,71446.5
8011.0,4042.5,14692.5,71452.5
8009.5,4043.0,14693.5,71454.5
8009.5,4043.0,14695.5,71451.5
8010.5,4042.5,14696.5,71451.5
8010.5,4041.5,14697.5,71457.5
8009.5,4040.5,14699.5,71450.5
8009.5,4040.5,14700.0,71452.5
8008.5,4041.0,14700.0,71444.5
8008.5,4041.0,14701.5,71456.0
8007.5,4040.5,14697.0,71445.5
8007.5,4041.5,14700.5,71453.5
8008.0,4041.0,14697.0,71450.5
8008.5,4041.0,14699.5,71447.5
8009.0,4041.0,14699.5,71439.5
8009.5,4040.5,14702.5,71442.5
8010.5,4041.0,14703.0,71456.5
8010.5,4040.5,14700.5,71455.5
8010.5,4041.0,14703.5,71461.5
8008.5,4040.5,14704.5,71443.5
8008.0,4040.5,14704.5,71438.5
8008.0,4040.5,14705.0,71425.5
8008.0,4040.5,14708.0,71432.0
8007.0,4040.5,14710.5,71426.0
8007.5,4040.5,14711.0,71429.5
8009.0,4040.0,14707.0,71437.5
8009.0,4040.0,14706.0,71426.5
8007.5,4039.5,14706.5,71417.5
8006.5,4039.5,14711.5,71412.5
8005.5,4039.5,14712.5,71409.5
8006.5,4039.5,14712.5,71417.5
8004.5,4039.5,14716.0,71413.5
8005.0,4040.0,14716.0,71416.5
8005.0,4040.0,14716.0,71415.5
8004.5,4039.5,14716.5,71408.5
8005.5,4039.5,14712.5,71401.5
8006.0,4040.0,14715.5,71416.0
8007.0,4040.0,14716.5,71421.5
8007.5,4040.5,14716.0,71417.5
8007.5,4040.5,14713.0,71417.5
8007.0,4041.0,14713.5,71420.5
8008.5,4040.0,14717.5,71427.5
8008.0,4040.5,14716.0,71423.5
8008.0,4040.5,14713.5,71417.5
8005.5,4040.5,14714.5,71400.5
8006.0,4039.5,14710.5,71392.5
8004.0,4039.5,14704.5,71374.5
8002.0,4039.5,14703.0,71363.5
8001.0,4038.5,14701.5,71347.0
8001.5,4039.5,14700.5,71355.5
7999.5,4039.5,14699.5,71348.5
8001.0,4038.5,14700.5,71356.5
8001.5,4038.0,14700.0,71350.5
8002.0,4038.5,14698.5,71353.5
8001.5,4038.5,14697.5,71357.5
8002.0,4038.5,14699.5,71354.5
8002.5,4039.5,14702.0,71361.5
8002.5,4040.0,14704.5,71354.5
8003.0,4040.0,14706.5,71370.5
8003.5,4039.5,14697.5,71369.5
8003.0,4040.0,14695.0,71375.5
8000.0,4039.5,14694.5,71356.5
8000.0,4039.5,14695.0,71356.5
7998.5,4039.5,14690.5,71345.5
7998.5,4040.0,14695.0,71356.5
7997.5,4039.5,14696.0,71351.5
7995.5,4039.5,14694.5,71338.5
7995.0,4039.5,14695.0,71334.5
7997.0,4039.5,14694.0,71344.5
7996.5,4040.5,14692.5,71351.5
7996.5,4040.5,14693.5,71354.5
7995.0,4040.5,14692.5,71359.5
7993.0,4040.5,14688.5,71353.5
7995.0,4040.5,14687.5,71359.5
7994.5,4041.0,14687.0,71366.5
7994.5,4041.0,14684.5,71357.5
7995.5,4040.0,14688.0,71362.5
7996.0,4040.0,14685.0,71367.5
7996.0,4040.0,14690.0,71376.5
7995.0,4040.5,14692.5,71381.5
7997.5,4040.0,14690.5,71381.5
7998.5,4040.5,14690.5,71381.5
7999.0,4041.0,14694.5,71389.5
8000.5,4040.5,14694.0,71394.5
8002.0,4040.5,14690.5,71395.5
8002.5,4040.0,14691.5,71399.5
8002.0,4040.5,14697.0,71418.5
7999.5,4041.0,14693.0,71396.5
8000.0,4041.5,14694.5,71402.5
8001.5,4041.5,14694.5,71405.5
8001.0,4041.5,14694.5,71405.5
8001.5,4041.0,14693.5,71403.5
8002.0,4041.5,14693.0,71405.5
8002.5,4040.5,14696.0,71404.5
8003.0,4040.5,14698.0,71393.5
8003.5,4040.5,14695.5,71386.5
8003.5,4039.5,14699.5,71390.5
8004.0,4039.5,14696.5,71386.5
8005.5,4039.5,14698.5,71393.5
8005.0,4039.5,14699.0,71389.5
8006.0,4039.5,14702.5,71402.5
8007.5,4039.5,14703.5,71413.0
8009.0,4039.0,14707.0,71412.5
8007.5,4039.5,14707.0,71410.5
8005.5,4038.5,14710.0,71406.5
8005.5,4038.5,14711.0,71393.5
8007.0,4038.5,14717.5,71410.5
8007.5,4039.0,14715.5,71419.5
8008.5,4038.5,14719.0,71414.5
8009.5,4038.5,14720.5,71414.5
8008.0,4038.5,14721.0,71413.5
8010.0,4038.0,14719.5,71414.5
8010.5,4038.5,14721.5,71412.5
8009.0,4038.0,14717.5,71405.5
8007.0,4038.5,14713.5,71407.5
8008.0,4038.0,14715.5,71412.5
8008.0,4038.5,14711.5,71414.5
8009.5,4037.5,14716.0,71429.5
8007.5,4038.0,14715.5,71419.0
8009.5,4037.5,14716.5,71417.5
8008.0,4038.5,14716.5,71410.5
8007.5,4038.0,14718.0,71411.5
8007.0,4038.0,14717.5,71400.5
8005.5,4037.5,14716.5,71399.0
8005.5,4037.0,14716.5,71391.5
8006.5,4037.0,14719.5,71407.5
8007.5,4036.5,14723.0,71419.5
8007.0,4036.5,14726.5,71421.5
8007.0,4036.5,14727.5,71419.5
8006.5,4037.0,14727.5,71421.5
8006.5,4037.0,14723.0,71418.5
8006.0,4037.5,14725.0,71412.5
8005.0,4036.5,14727.5,71417.5
8005.0,4036.5,14726.5,71416.5
8005.0,4036.5,14728.5,71421.5
8003.5,4036.5,14732.5,71418.5
8004.5,4037.5,14733.5,71422.5
8003.5,4036.0,14736.5,71412.5
8003.5,4035.5,14737.5,71409.0
8003.5,4035.0,14733.0,71398.5
8005.5,4035.5,14731.5,71399.5
8006.5,4035.0,14730.5,71403.5
8007.5,4035.5,14732.5,71407.5
8007.5,4035.0,14730.5,71402.5
8008.5,4034.5,14729.5,71403.5
8008.0,4034.5,14726.5,71404.5
8005.5,4035.0,14727.0,71404.0
8004.0,4035.0,14727.5,71396.5
8004.0,4035.0,14730.5,71409.5
8005.0,4034.5,14732.5,71405.5
8005.5,4035.5,14733.5,71418.5
8005.5,4036.5,14734.5,71413.5
8006.5,4036.5,14734.5,71416.5
8005.0,4036.5,14735.5,71411.5
8004.0,4036.5,14739.5,71402.5
8004.0,4036.0,14733.0,71399.5
8005.0,4036.0,14732.5,71401.5
8005.0,4035.5,14733.5,71396.5
8005.0,4034.5,14737.0,71392.5
8004.5,4034.5,14734.5,71384.5
8004.5,4034.5,14735.5,71373.5
8004.5,4034.5,14738.5,71381.5
8004.5,4034.5,14737.0,71378.5
8003.5,4034.0,14732.0,71380.5
8001.5,4034.0,14731.0,71361.5
8002.5,4034.5,14728.0,71365.5
8003.0,4034.5,14730.0,71360.5
8001.5,4035.0,14727.5,71349.5
