Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7884.0,4065.0,14495.5,70807.5,386.0
7882.5,4065.5,14495.5,70806.5,388.0
7882.5,4065.5,14495.5,70799.5,381.0
7884.5,4065.5,14496.5,70802.5,375.0
7883.0,4065.5,14501.0,70802.5,376.5
7884.0,4065.0,14501.5,70814.5,387.0
7885.0,4064.5,14500.5,70820.5,393.0
7884.0,4065.0,14501.0,70818.5,391.5
7883.5,4064.5,14504.5,70824.5,399.0
7884.0,4064.5,14504.0,70821.5,394.5
7884.0,4064.0,14507.5,70813.5,386.0
7886.0,4064.5,14508.5,70820.5,381.0
7884.5,4063.5,14508.5,70806.5,379.0
7882.5,4063.5,14509.5,70802.5,382.0
7885.0,4064.0,14515.0,70817.5,378.5
7884.5,4063.5,14514.5,70811.5,378.0
7884.5,4063.5,14518.0,70823.5,386.5
7885.5,4063.0,14519.5,70828.5,389.0
7885.5,4062.0,14520.0,70819.5,385.5
7885.5,4062.0,14520.0,70807.5,373.5
7885.5,4062.0,14522.5,70810.5,374.0
7886.5,4062.0,14524.0,70816.5,374.5
7885.5,4062.0,14525.0,70819.5,380.5
7885.5,4061.5,14526.5,70822.5,385.0
7883.5,4061.5,14524.5,70819.5,392.0
7882.0,4061.0,14522.5,70815.5,399.0
7882.5,4061.0,14520.0,70819.5,403.5
7882.0,4061.0,14519.0,70816.5,403.5
7882.5,4061.0,14518.5,70824.5,410.0
7882.5,4060.5,14517.5,70819.5,409.0
7883.5,4060.0,14519.0,70824.5,411.5
7885.5,4060.5,14516.5,70835.5,414.0
7886.5,4060.5,14515.5,70839.5,415.0
7885.5,4060.5,14518.0,70831.5,408.5
7884.5,4060.5,14522.5,70832.0,408.5
7886.0,4060.5,14522.5,70844.5,415.0
7885.5,4060.5,14526.0,70846.5,415.5
7886.0,4060.5,14529.5,70844.5,408.0
7887.5,4060.5,14527.0,70837.5,397.5
7886.0,4060.0,14527.5,70842.5,411.0
7884.5,4059.5,14524.5,70827.5,408.0
7885.0,4059.5,14523.5,70825.5,405.0
7884.5,4059.5,14524.5,70824.5,405.0
7885.5,4059.0,14521.5,70827.5,410.0
7886.0,4059.0,14523.0,70832.5,411.5
7886.5,4059.0,14522.5,70831.0,408.5
7888.0,4059.5,14521.5,70847.5,417.0
7889.0,4059.5,14523.5,70855.0,418.5
7889.5,4059.5,14521.0,70854.0,418.0
7889.0,4059.5,14516.5,70848.5,419.0
7888.5,4059.0,14516.5,70853.5,429.0
7889.0,4059.5,14514.5,70849.0,421.5
7890.0,4059.5,14514.0,70850.5,419.5
7891.5,4059.5,14511.0,70858.5,424.5
7891.0,4059.5,14508.5,70853.5,424.0
7892.0,4059.5,14505.5,70866.5,436.0
7891.0,4059.5,14502.5,70861.5,438.0
7890.5,4059.5,14500.0,70854.5,435.5
7890.0,4060.0,14498.0,70850.5,432.5
7890.5,4060.5,14498.0,70858.0,435.0
7889.5,4060.5,14506.5,70861.5,434.0
7889.5,4060.5,14505.0,70856.5,430.5
7889.0,4061.0,14500.5,70860.5,438.0
7887.5,4061.0,14502.0,70856.5,438.5
7888.5,4061.0,14498.5,70856.5,438.0
7887.0,4061.0,14496.5,70848.5,438.0
7886.5,4062.0,14495.5,70847.5,434.0
7886.5,4061.5,14495.5,70844.5,434.0
7885.5,4061.5,14495.5,70838.5,432.0
7885.0,4061.5,14496.5,70828.5,423.0
7885.5,4061.5,14496.0,70829.5,422.5
7884.5,4061.5,14499.0,70822.5,416.5
7883.5,4061.5,14501.0,70815.5,411.5
7884.5,4061.5,14499.5,70815.5,409.0
7885.5,4061.5,14499.0,70814.5,404.5
7884.0,4060.5,14495.5,70795.5,401.0
7883.0,4061.0,14497.0,70787.5,392.5
7884.0,4060.5,14496.5,70789.5,394.0
7883.5,4060.0,14501.5,70794.5,399.0
7881.0,4059.5,14499.5,70787.5,407.0
7881.5,4060.0,14503.5,70782.5,393.0
7880.0,4060.0,14501.5,70773.5,392.0
7880.0,4059.5,14496.5,70767.5,394.0
7880.5,4060.5,14494.5,70773.5,394.0
7879.5,4060.5,14495.5,70763.5,387.0
7880.5,4060.5,14497.5,70777.5,395.0
7880.5,4061.5,14495.5,70780.5,394.0
7879.5,4061.5,14498.0,70786.5,401.5
7879.5,4061.5,14496.5,70796.0,412.5
7880.0,4062.0,14495.0,70798.5,411.5
7881.0,4062.0,14494.5,70801.5,411.0
7881.0,4062.0,14498.5,70797.5,403.0
7880.5,4062.0,14499.0,70802.5,409.5
7880.5,4061.5,14500.0,70807.5,416.5
7879.5,4061.5,14495.5,70802.5,420.0
7879.5,4061.5,14496.5,70798.5,415.0
7880.0,4061.5,14496.5,70806.5,421.0
7879.5,4061.5,14501.5,70802.5,414.0
7880.5,4061.5,14498.5,70804.5,415.0
7879.5,4062.5,14496.5,70808.5,419.0
7879.5,4062.0,14494.5,70798.0,413.5
7880.5,4062.0,14492.5,70796.5,410.0
7882.5,4062.5,14494.5,70814.5,415.0
7882.5,4063.0,14492.0,70810.5,410.5
7882.5,4063.0,14495.5,70821.0,417.5
7882.5,4062.5,14495.5,70814.5,414.0
7882.5,4062.0,14493.0,70821.5,426.5
7882.5,4062.5,14491.0,70812.5,416.5
7883.5,4062.5,14487.5,70818.5,422.0
7883.5,4062.0,14483.5,70806.0,416.5
7883.0,4062.5,14486.5,70817.5,424.0
7884.0,4062.0,14488.5,70821.5,425.0
7882.5,4062.5,14486.0,70807.5,416.5
7881.5,4062.5,14484.5,70800.0,414.5
7882.5,4061.5,14489.0,70799.5,411.5
7882.5,4061.5,14487.0,70797.5,411.5
7883.0,4062.0,14487.5,70810.5,419.0
7882.5,4061.5,14488.5,70799.5,412.0
7882.5,4061.0,14488.0,70787.5,403.5
7882.5,4061.5,14487.5,70791.5,405.0
7882.5,4061.5,14486.5,70791.5,406.0
7882.5,4061.5,14486.5,70792.5,407.0
7882.5,4061.5,14482.5,70794.5,413.0
7882.0,4062.0,14482.5,70779.5,397.0
7881.5,4062.0,14483.0,70783.0,402.0
7882.5,4062.0,14479.5,70781.5,400.0
7882.0,4061.5,14480.5,70783.5,406.0
7881.5,4061.5,14477.5,70775.5,403.0
7881.0,4062.0,14470.5,70769.5,403.0
7877.5,4062.5,14465.5,70752.5,402.0
7878.5,4063.0,14465.5,70747.5,390.0
7878.0,4062.5,14467.0,70750.5,396.5
7877.5,4062.5,14465.5,70742.5,392.0
7877.5,4062.0,14461.5,70737.0,393.5
7876.5,4062.5,14461.5,70729.5,387.0
7876.5,4062.0,14463.5,70740.5,399.0
7876.5,4062.0,14463.5,70745.5,404.0
7877.0,4062.5,14459.5,70754.5,412.0
7876.0,4063.0,14460.5,70762.0,419.5
7877.5,4062.5,14459.5,70768.5,424.0
7878.0,4062.5,14459.5,70764.5,418.0
7879.5,4062.5,14459.5,70770.5,418.0
7881.0,4062.0,14460.5,70771.5,415.0
7882.0,4062.5,14460.5,70771.5,408.0
7883.5,4062.5,14457.5,70782.5,416.0
7885.5,4061.5,14457.0,70786.5,418.5
7886.0,4062.5,14457.5,70801.0,424.5
7885.0,4062.5,14460.5,70808.5,433.0
7884.5,4062.5,14457.0,70805.5,435.5
7883.5,4063.0,14456.5,70811.0,442.5
7883.5,4063.0,14454.0,70802.5,436.5
7885.0,4063.0,14454.5,70813.5,441.0
7882.0,4062.5,14453.0,70790.0,434.0
7884.5,4062.5,14444.5,70801.5,444.0
7883.5,4062.5,14447.5,70792.5,436.0
7884.0,4062.0,14445.5,70794.5,441.0
7883.5,4062.0,14442.5,70777.5,429.0
7884.5,4062.5,14438.0,70786.5,435.5
7885.0,4062.5,14435.0,70785.5,435.5
7887.0,4062.5,14431.5,70788.5,434.0
7887.0,4062.5,14431.0,70783.5,429.5
7887.5,4063.0,14431.5,70780.5,421.0
7887.0,4062.5,14431.0,70781.5,427.5
7886.0,4062.5,14431.5,70778.5,428.0
7886.0,4063.0,14429.5,70782.5,431.0
7884.5,4062.5,14431.0,70773.0,429.0
7883.5,4062.5,14430.5,70775.5,436.0
7883.5,4062.5,14431.5,70767.5,427.0
7882.5,4062.5,14433.0,70771.5,433.5
7883.5,4062.5,14432.0,70768.5,427.5
7884.0,4062.0,14435.0,70768.5,425.5
7884.0,4061.5,14437.0,70763.5,421.5
7885.0,4060.5,14436.0,70775.5,436.5
7885.0,4059.5,14440.5,70782.5,445.0
7885.0,4059.5,14444.5,70783.5,442.0
7884.0,4060.5,14440.5,70782.5,443.0
7885.0,4060.0,14434.5,70786.5,452.0
7885.0,4060.0,14432.5,70787.5,455.0
7885.0,4059.5,14433.5,70786.5,456.0
7886.5,4059.5,14436.5,70786.5,447.0
7887.5,4060.0,14437.5,70789.5,442.0
7888.5,4060.5,14437.5,70800.5,446.0
7888.5,4060.0,14440.5,70799.5,445.0
7886.5,4060.5,14442.0,70783.5,432.5
7887.5,4060.5,14440.5,70783.5,430.0
7887.5,4060.0,14441.0,70780.5,429.5
7887.0,4059.5,14443.5,70778.0,429.5
7886.5,4059.0,14442.0,70761.5,419.5
7887.0,4059.5,14440.5,70760.0,414.5
7885.5,4059.5,14438.0,70753.5,416.5
7886.5,4059.5,14441.5,70748.5,404.0
7885.5,4059.5,14443.5,70743.5,401.0
7886.5,4059.5,14445.5,70751.5,403.0
7885.5,4060.0,14444.5,70737.5,391.0
7884.5,4060.0,14444.5,70739.5,397.0
7884.0,4059.5,14447.5,70727.5,387.0
7882.5,4059.0,14446.5,70721.5,391.0
7881.5,4059.5,14449.5,70723.5,391.0
7881.5,4059.0,14449.5,70732.0,402.5
7881.0,4058.5,14449.5,70736.5,412.0
7880.0,4058.0,14450.5,70736.5,418.0
7880.5,4058.5,14453.0,70739.5,413.5
7881.0,4058.5,14457.5,70749.5,417.0
7880.5,4058.5,14456.5,70751.0,421.5
7880.5,4058.0,14461.0,70753.5,422.5
7882.0,4058.0,14458.5,70751.5,417.0
7883.5,4058.0,14456.5,70744.5,406.0
7882.0,4057.5,14450.5,70732.5,409.0
7882.0,4058.0,14452.5,70737.5,409.0
7881.0,4058.0,14456.5,70731.5,403.0
7880.5,4058.5,14453.5,70729.5,403.0
7882.0,4058.5,14452.5,70737.5,406.0
7884.5,4058.5,14451.5,70740.5,400.0
7886.0,4059.0,14447.5,70748.0,402.5
7884.0,4058.0,14447.5,70740.5,409.0
7882.0,4057.5,14448.0,70738.5,417.5
7882.5,4058.0,14446.5,70725.5,401.0
7882.0,4058.5,14444.0,70719.5,396.5
7883.5,4058.0,14444.5,70734.5,408.0
7884.5,4058.0,14445.5,70740.5,409.0
7884.0,4057.5,14442.0,70731.5,408.5
7884.0,4056.5,14441.5,70731.5,415.0
7885.5,4056.5,14443.0,70733.5,409.5
7887.5,4056.5,14435.5,70728.5,404.0
7885.0,4056.0,14436.5,70716.0,403.5
7885.0,4056.0,14440.5,70729.5,413.0
7883.5,4056.0,14437.5,70711.5,404.0
7883.5,4056.5,14440.5,70719.5,406.0
7884.5,4056.0,14439.5,70716.5,403.0
7885.0,4055.5,14441.5,70725.0,410.5
7883.5,4055.5,14441.0,70724.0,416.0
7885.0,4056.0,14437.5,70729.5,416.0
7885.5,4056.0,14433.5,70725.5,414.0
7886.5,4056.5,14439.5,70733.5,409.0
7887.0,4056.5,14435.5,70733.5,411.0
7887.0,4057.0,14435.0,70732.5,407.5
7887.5,4057.0,14438.5,70727.5,397.0
7887.0,4056.0,14439.5,70726.5,403.0
7887.5,4056.5,14440.0,70735.0,406.0
7887.0,4055.5,14434.5,70727.5,412.0
7887.5,4056.0,14432.5,70727.5,409.0
7888.5,4056.0,14429.5,70729.5,410.0
7887.0,4056.0,14424.5,70714.5,406.0
7887.0,4056.5,14425.5,70725.5,413.0
7886.5,4056.5,14427.5,70718.5,406.0
7886.0,4056.5,14425.5,70718.5,410.0
7886.0,4056.0,14423.5,70704.5,401.0
7887.0,4056.0,14424.5,70712.5,404.0
7887.5,4055.5,14427.0,70702.5,392.5
7886.5,4056.0,14424.0,70714.0,408.0
7886.0,4056.0,14427.5,70714.5,407.0
7885.5,4056.0,14429.5,70715.0,407.5
7885.0,4056.5,14429.5,70714.5,406.0
7883.5,4056.5,14426.5,70706.5,407.0
7882.0,4057.0,14428.0,70704.5,406.5
7881.5,4057.0,14429.5,70703.5,406.0
7880.5,4057.5,14434.5,70712.5,411.0
7878.5,4057.0,14432.5,70711.5,423.0
7877.5,4057.0,14437.0,70723.5,434.5
7876.0,4057.0,14436.0,70710.5,428.5
7875.5,4057.5,14437.5,70702.5,418.0
7876.0,4057.5,14437.0,70702.5,416.5
7878.0,4057.5,14437.5,70710.5,416.0
7877.0,4058.0,14441.0,70705.5,408.5
7877.5,4058.5,14439.5,70702.5,402.0
7879.0,4058.5,14441.5,70701.5,393.0
7877.0,4058.5,14440.5,70697.5,398.0
7877.5,4059.0,14440.5,70703.5,399.0
7876.5,4059.0,14438.5,70702.0,403.5
7877.0,4058.5,14439.0,70701.0,403.0
7876.5,4058.5,14433.5,70704.5,414.0
7875.0,4058.5,14432.5,70702.5,419.0
7875.0,4058.0,14435.5,70699.5,416.0
7875.0,4058.5,14437.5,70701.5,413.0
7876.0,4058.5,14433.5,70695.5,407.0
7877.5,4058.0,14430.5,70697.5,409.0
7877.0,4058.5,14429.0,70693.5,405.5
7877.5,4058.5,14434.0,70698.5,403.5
7877.5,4058.5,14433.0,70695.5,401.5
7877.5,4058.5,14432.5,70693.0,399.5
7875.0,4059.5,14432.0,70685.5,396.5
7876.5,4059.5,14433.0,70684.5,388.5
7877.5,4059.5,14430.5,70696.5,399.0
7878.5,4059.5,14431.0,70699.5,397.5
7878.5,4059.0,14432.5,70695.0,394.5
7878.5,4060.0,14435.0,70704.5,395.5
7876.0,4059.5,14432.5,70686.5,393.0
7875.5,4059.5,14435.0,70688.0,394.0
7875.0,4059.5,14440.5,70689.5,392.0
7874.5,4060.0,14442.5,70700.5,400.0
7875.5,4060.0,14444.0,70711.5,405.5
7875.5,4059.5,14437.5,70698.5,402.0
7874.5,4059.5,14441.0,70695.5,399.5
7874.5,4059.5,14446.0,70706.5,405.5
7875.5,4059.5,14449.5,70708.5,400.0
7875.0,4059.5,14450.5,70704.5,397.0
7875.5,4059.5,14453.0,70705.5,393.5
7875.5,4058.5,14461.0,70695.5,381.5
7873.5,4058.0,14459.0,70691.5,390.5
7874.5,4058.0,14458.0,70695.5,391.5
7874.5,4058.0,14460.5,70696.5,390.0
7875.0,4057.5,14461.5,70697.5,391.0
7878.5,4056.5,14455.5,70702.0,393.5
7879.5,4056.0,14456.5,70697.5,387.0
7882.0,4056.0,14457.0,70704.5,383.5
7882.5,4056.0,14454.5,70705.5,385.0
7883.5,4056.0,14455.5,70711.5,386.0
7883.5,4056.5,14456.5,70716.5,387.0
7885.0,4056.0,14451.5,70709.5,382.0
7884.0,4056.0,14452.5,70705.5,381.0
7881.5,4055.5,14458.5,70694.5,377.0
7881.5,4055.5,14463.5,70699.5,377.0
7881.5,4055.5,14460.0,70703.0,384.0
7882.5,4055.5,14456.5,70695.5,376.0
7884.5,4055.5,14456.5,70699.5,372.0
7885.5,4055.5,14457.5,70706.5,374.0
7886.5,4056.0,14453.5,70712.5,377.0
7887.5,4055.5,14451.5,70714.5,380.0
7889.0,4055.0,14455.5,70720.5,379.0
7889.0,4056.0,14456.0,70724.0,376.0
7888.5,4055.5,14458.5,70722.5,377.0
7889.5,4055.0,14458.5,70728.5,382.0
7889.5,4055.0,14461.5,70736.5,387.0
7889.5,4054.0,14460.0,70744.5,402.5
7891.5,4054.0,14458.5,70747.5,399.0
7891.0,4054.0,14456.0,70738.5,394.5
7890.5,4053.5,14450.5,70736.5,403.0
7890.5,4053.5,14449.5,70732.5,400.0
7890.5,4053.0,14446.0,70733.5,407.5
7892.0,4053.0,14444.5,70729.0,398.5
7893.0,4053.0,14445.0,70733.5,398.5
7895.5,4053.5,14445.5,70748.5,400.0
7896.5,4054.0,14446.5,70757.5,401.0
7898.0,4054.5,14445.5,70763.5,399.0
7899.0,4054.5,14445.0,70764.5,396.5
7899.5,4055.0,14448.5,70770.5,394.0
7899.5,4055.5,14447.5,70775.5,397.0
7899.5,4056.0,14447.5,70776.0,394.5
7900.5,4056.0,14441.0,70768.5,389.5
7900.5,4056.0,14438.0,70762.5,386.5
7899.0,4056.0,14441.0,70764.5,391.5
7899.5,4056.0,14438.5,70768.5,396.0
7899.5,4056.5,14435.5,70772.5,400.0
7898.5,4056.0,14438.5,70775.5,407.0
7897.0,4056.0,14435.0,70764.0,405.0
7897.0,4056.5,14437.5,70771.5,407.0
7896.5,4055.5,14437.5,70759.0,402.5
7896.5,4057.0,14435.5,70762.5,399.0
7897.5,4056.5,14430.0,70761.5,402.5
7898.0,4057.0,14433.5,70771.5,404.0
7897.5,4057.5,14428.5,70772.5,409.0
7896.5,4056.5,14425.0,70766.5,416.5
7896.0,4056.5,14427.0,70774.0,424.0
7896.0,4057.0,14423.5,70764.5,415.0
7897.5,4056.5,14425.0,70768.5,414.5
7898.0,4056.5,14424.5,70774.0,418.5
7897.0,4056.0,14424.0,70762.5,414.5
7897.5,4055.5,14421.0,70761.5,417.5
7898.0,4055.5,14419.5,70761.5,417.0
7898.5,4056.0,14420.0,70766.5,416.5
7898.5,4055.5,14417.5,70758.5,414.0
7899.0,4054.5,14418.5,70757.5,416.0
7898.5,4054.5,14419.5,70760.5,420.0
7899.5,4054.5,14420.5,70764.5,419.0
7898.5,4054.0,14421.5,70750.5,411.0
7900.0,4054.0,14423.0,70766.5,419.5
7899.5,4054.5,14423.5,70769.5,421.0
7898.5,4054.0,14426.0,70757.5,413.5
7899.5,4054.5,14427.0,70773.5,421.5
7900.5,4055.0,14427.5,70775.5,416.0
7901.0,4054.5,14425.5,70772.5,416.0
7899.5,4054.5,14420.5,70765.0,419.5
7900.5,4055.0,14420.5,70777.5,425.0
7900.0,4055.0,14423.0,70776.5,423.5
7900.0,4055.0,14420.5,70772.5,422.0
7900.5,4055.5,14416.0,70760.5,409.5
7901.0,4055.0,14414.5,70753.5,405.0
7901.0,4055.0,14415.5,70750.5,401.0
7902.0,4054.5,14417.5,70755.5,403.0
7902.0,4055.0,14416.5,70760.5,406.0
7900.5,4054.5,14413.5,70751.5,409.0
7901.5,4055.0,14413.5,70765.5,416.0
7901.0,4055.5,14415.0,70770.5,418.5
7901.0,4055.5,14414.5,70772.5,421.0
7901.0,4055.0,14417.5,70758.5,407.0
7899.5,4054.5,14416.0,70747.5,406.5
7898.5,4054.0,14418.5,70745.5,409.0
7898.5,4054.0,14422.5,70743.5,403.0
7898.5,4054.0,14420.0,70746.0,408.0
7898.5,4054.5,14417.5,70746.5,408.0
7899.0,4054.5,14419.5,70760.5,418.0
7897.5,4054.5,14427.5,70754.0,409.5
7898.0,4054.5,14429.0,70759.5,411.5
7897.5,4054.5,14428.5,70761.5,416.0
7897.5,4055.0,14432.5,70780.5,428.0
7897.5,4055.0,14431.5,70769.5,418.0
7897.0,4055.5,14427.5,70763.5,415.0
7896.0,4055.0,14424.5,70739.5,401.0
7895.0,4055.5,14428.5,70739.5,398.0
7894.5,4055.0,14423.5,70732.5,401.0
7894.0,4055.5,14419.5,70736.5,408.0
7894.0,4055.0,14422.0,70737.5,409.5
7892.5,4055.5,14422.5,70740.0,414.5
7894.0,4056.0,14425.5,70752.5,415.0
7893.5,4055.5,14422.5,70731.5,402.0
7893.0,4055.5,14420.5,70719.0,393.5
7893.0,4056.5,14419.5,70717.0,386.5
7893.5,4057.0,14416.0,70720.5,388.5
7895.0,4057.5,14415.5,70725.5,385.0
7895.0,4058.0,14414.5,70728.5,386.0
7894.0,4057.5,14417.0,70733.5,395.5
7893.5,4057.5,14416.5,70729.5,394.0
7893.5,4058.0,14415.5,70717.5,380.0
7893.5,4058.0,14417.0,70723.0,384.0
7893.5,4057.5,14419.5,70724.5,386.0
7894.5,4057.5,14422.5,70753.5,408.0
7895.5,4057.5,14423.5,70755.5,405.0
7894.5,4058.0,14422.5,70755.5,407.0
7895.0,4057.5,14420.5,70753.5,408.0
7896.0,4058.0,14417.5,70751.5,402.0
7896.0,4058.0,14417.5,70745.5,396.0
7896.5,4058.0,14417.5,70745.0,393.5
7896.0,4058.0,14421.5,70735.5,382.0
7898.0,4058.5,14422.0,70761.5,396.5
7897.5,4058.5,14424.0,70760.5,395.5
7897.5,4057.5,14427.5,70758.5,396.0
7898.5,4057.5,14422.5,70752.0,390.5
7899.0,4058.0,14420.5,70765.5,401.0
7899.5,4059.0,14419.5,70768.5,397.0
7899.5,4058.5,14420.0,70770.5,401.5
7899.5,4058.5,14417.0,70762.5,396.5
7899.5,4059.0,14419.5,70759.5,388.0
7899.5,4059.0,14421.5,70756.5,383.0
7899.0,4058.5,14423.0,70754.0,384.0
7899.5,4058.0,14424.5,70752.0,381.5
7898.5,4058.5,14421.5,70748.0,381.5
7897.0,4058.5,14424.5,70744.5,381.0
7896.5,4058.5,14423.0,70745.5,385.5
7896.0,4057.5,14417.5,70730.5,384.0
7896.0,4058.0,14418.0,70737.5,387.5
7895.5,4058.5,14419.0,70745.5,393.5
7895.5,4058.0,14417.5,70741.5,394.0
7895.0,4058.0,14412.5,70726.5,386.0
7894.5,4057.5,14409.5,70714.0,381.5
7894.5,4057.5,14409.0,70716.5,384.5
7894.5,4057.0,14402.0,70703.0,381.0
7894.5,4056.5,14404.5,70699.5,378.0
7895.5,4056.5,14407.5,70707.5,379.0
7896.5,4056.0,14406.5,70718.5,390.0
7897.5,4056.0,14409.5,70716.5,381.0
7898.5,4056.5,14409.0,70720.5,378.5
7898.0,4057.0,14406.0,70717.5,377.5
7898.0,4056.5,14407.5,70714.5,376.0
7900.0,4057.0,14409.0,70725.5,374.5
7899.5,4057.0,14406.5,70708.5,362.0
7898.5,4056.5,14402.5,70702.5,367.0
7899.5,4057.0,14399.5,70697.5,358.0
7900.0,4057.0,14403.0,70706.5,361.5
7900.5,4057.0,14402.0,70715.5,369.5
7899.5,4056.5,14409.5,70727.5,381.0
7898.5,4056.0,14407.5,70730.5,393.0
7897.5,4056.0,14409.5,70730.0,394.5
7897.0,4056.0,14410.0,70731.5,397.5
7896.5,4056.0,14409.5,70745.5,414.0
7896.0,4056.5,14411.5,70742.5,408.0
7895.5,4056.5,14409.5,70733.5,403.0
7896.5,4056.5,14409.0,70730.5,396.5
7897.0,4057.0,14405.5,70750.5,415.0
7897.5,4057.5,14399.5,70750.5,416.0
7898.0,4057.5,14399.5,70752.5,416.0
7896.5,4057.5,14396.5,70751.0,423.5
7897.0,4057.5,14393.0,70753.5,427.5
7897.5,4057.5,14394.5,70751.5,422.0
7897.0,4056.5,14394.0,70735.5,414.5
7898.5,4057.5,14395.0,70745.5,411.5
7897.5,4057.5,14399.5,70753.5,419.0
7898.0,4057.0,14400.0,70758.5,424.5
7898.5,4057.0,14401.5,70762.5,425.0
7897.0,4057.5,14398.0,70741.5,410.5
7896.5,4057.0,14400.5,70746.5,418.0
7897.5,4056.5,14402.5,70758.5,427.0
7897.5,4057.0,14399.5,70753.5,422.0
7897.0,4057.0,14401.0,70752.5,421.5
7897.5,4057.0,14402.0,70751.5,417.5
7897.5,4057.0,14401.5,70749.5,416.0
7899.0,4057.5,14401.5,70760.5,418.0
7899.5,4057.5,14408.0,70773.5,422.5
7900.0,4057.5,14406.5,70778.5,427.0
7901.5,4057.0,14405.5,70781.5,428.0
7901.5,4057.5,14405.5,70782.5,426.0
7902.0,4057.0,14404.5,70783.5,429.0
7901.5,4057.0,14399.5,70782.5,435.0
7903.5,4057.5,14401.5,70790.5,430.0
7903.5,4058.0,14404.0,70795.5,429.5
7904.0,4058.5,14408.5,70802.5,427.0
7904.5,4058.0,14407.0,70807.5,434.5
7904.5,4057.5,14403.5,70791.5,425.0
7904.0,4057.5,14405.5,70800.5,434.0
7903.0,4057.5,14402.5,70787.5,428.0
7902.5,4057.5,14402.5,70776.5,419.0
7903.5,4057.5,14401.5,70781.5,421.0
7902.5,4058.0,14401.5,70777.5,418.0
7901.5,4057.5,14400.5,70766.5,415.0
7900.0,4057.0,14402.5,70756.5,412.0
7899.5,4057.5,14399.5,70750.5,408.0
7900.5,4057.5,14406.0,70760.5,407.5
7897.5,4057.5,14408.0,70754.5,411.5
7896.5,4057.0,14406.5,70739.5,405.0
7899.0,4056.5,14403.5,70737.5,399.0
7900.5,4056.5,14403.0,70732.5,388.5
7901.0,4057.0,14401.5,70733.5,386.0
7899.5,4056.5,14399.5,70728.5,392.0
7901.0,4056.5,14403.5,70728.5,382.0
7901.0,4056.5,14405.5,70744.5,396.0
7902.0,4056.0,14402.5,70745.5,399.0
7901.0,4056.0,14404.5,70742.5,398.0
7903.0,4055.5,14404.5,70746.5,397.0
7902.5,4056.0,14406.5,70749.5,397.0
7900.5,4055.5,14404.5,70744.5,405.0
7899.5,4054.5,14410.0,70751.5,416.5
7899.5,4055.5,14410.5,70755.5,414.0
7898.5,4055.5,14415.5,70752.5,410.0
7896.5,4055.0,14414.5,70737.5,407.0
7896.0,4054.5,14418.0,70729.5,400.5
7897.0,4054.5,14417.5,70738.5,406.0
7897.0,4054.5,14422.0,70743.5,406.5
7897.5,4054.5,14421.5,70741.5,403.0
7896.5,4055.0,14418.5,70743.5,409.0
7896.5,4055.0,14415.5,70737.0,405.5
7895.5,4054.5,14414.0,70734.5,411.5
7895.5,4054.5,14415.5,70742.5,418.0
7895.0,4054.5,14416.5,70747.5,424.0
7894.5,4054.5,14416.5,70737.5,416.0
7895.5,4054.5,14419.5,70745.5,417.0
7896.0,4054.0,14424.0,70746.5,414.5
7895.5,4054.0,14421.5,70745.5,418.0
7894.0,4054.5,14424.0,70737.5,410.5
7894.5,4053.5,14430.5,70751.5,422.0
7894.5,4053.5,14428.5,70755.5,428.0
7895.5,4053.0,14427.0,70763.5,436.5
7893.5,4053.5,14428.0,70756.5,433.5
7895.0,4054.0,14428.5,70757.5,425.0
7895.5,4054.0,14427.0,70757.5,424.5
7896.5,4054.5,14426.5,70766.5,427.0
7896.0,4054.5,14431.5,70770.5,428.0
7894.5,4054.5,14433.5,70770.5,432.0
7896.5,4053.5,14431.5,70761.5,423.0
7897.5,4053.5,14426.5,70756.5,419.0
7895.0,4054.5,14423.5,70754.5,424.0
7895.5,4054.0,14424.0,70740.5,410.5
7895.0,4053.5,14422.0,70743.0,420.0
7895.0,4054.0,14419.5,70744.5,421.0
7896.0,4053.5,14421.5,70729.5,403.0
7898.0,4053.5,14420.5,70745.5,412.0
7899.5,4053.5,14419.5,70736.5,398.0
7900.5,4054.0,14420.5,70750.5,404.0
7902.0,4055.0,14424.5,70763.5,401.0
7901.0,4054.5,14425.0,70755.0,399.0
7900.5,4054.5,14426.5,70754.5,399.0
7899.0,4054.5,14427.0,70751.5,401.5
7899.5,4054.5,14431.5,70745.5,389.0
7900.0,4054.5,14428.0,70753.0,398.0
7898.5,4054.5,14424.5,70745.0,399.5
7899.5,4053.5,14423.5,70738.5,396.0
7898.5,4053.0,14429.0,70731.5,390.5
7898.5,4053.5,14433.0,70747.5,399.5
7897.5,4053.5,14430.0,70749.5,408.5
7897.5,4053.5,14428.5,70746.5,407.0
7898.0,4053.5,14430.5,70753.5,410.0
7897.0,4052.5,14430.5,70758.0,424.5
7898.5,4053.0,14432.5,70758.5,414.0
7898.0,4053.0,14431.5,70759.0,417.5
7898.5,4053.0,14427.0,70748.5,409.5
7899.0,4052.5,14428.5,70749.5,410.0
7896.5,4052.5,14432.0,70747.5,414.5
7896.5,4053.0,14427.5,70749.5,418.0
7894.5,4052.0,14422.5,70734.5,422.0
7894.5,4052.5,14421.5,70746.5,432.0
7894.0,4052.5,14416.5,70730.5,423.0
7893.5,4052.0,14417.5,70731.5,428.0
