Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7734.5,4011.0,14285.5,69630.0
7734.5,4010.5,14290.5,69624.5
7733.5,4010.5,14294.0,69627.0
7734.5,4010.5,14295.0,69629.0
7734.5,4011.0,14294.5,69634.5
7733.0,4011.0,14296.5,69625.5
7733.5,4011.5,14297.5,69639.5
7734.0,4011.0,14296.5,69640.0
7733.5,4011.0,14298.5,69643.5
7733.5,4011.5,14297.5,69636.0
7733.5,4011.5,14297.0,69648.5
7732.5,4012.0,14296.5,69650.5
7732.5,4012.0,14295.5,69659.5
7731.5,4011.5,14293.5,69647.5
7731.5,4011.5,14293.5,69649.0
7731.5,4011.5,14293.5,69652.5
7730.5,4011.5,14290.5,69641.0
7731.0,4011.5,14294.5,69655.5
7731.5,4011.5,14299.5,69663.0
7730.5,4011.5,14304.0,69662.5
7731.5,4012.0,14307.0,69670.5
7732.5,4012.0,14307.0,69681.5
7731.5,4011.5,14304.5,69673.5
7730.5,4010.5,14301.5,69654.0
7730.5,4010.5,14297.5,69650.5
7730.5,4011.0,14296.5,69647.5
7730.5,4011.0,14291.5,69641.5
7730.5,4010.5,14292.0,69633.0
7731.5,4010.0,14293.0,69645.5
7731.0,4010.5,14291.5,69645.5
7731.5,4010.0,14290.0,69644.5
7731.5,4010.5,14290.0,69662.0
7731.0,4010.5,14291.5,69658.5
7729.5,4010.5,14290.5,69654.5
7728.5,4010.0,14295.0,69654.5
7727.0,4009.5,14292.5,69647.5
7727.0,4009.0,14291.5,69643.5
7726.5,4009.0,14290.0,69642.5
7727.5,4008.5,14289.5,69653.5
7726.5,4007.5,14290.0,69657.0
7726.5,4007.0,14291.5,69654.5
7728.0,4006.5,14290.5,69657.5
7728.5,4006.0,14294.5,69656.5
7726.5,4006.5,14290.0,69645.5
7727.5,4006.5,14290.5,69651.0
7726.0,4006.5,14290.5,69641.0
7726.5,4006.0,14287.0,69641.0
7725.5,4005.5,14283.5,69643.5
7725.5,4006.0,14283.5,69642.5
7727.0,4005.5,14286.5,69641.0
7725.5,4005.5,14287.5,69629.5
7724.5,4005.0,14287.5,69621.5
7725.0,4005.5,14286.5,69623.5
7723.5,4005.5,14285.5,69621.5
7721.5,4004.5,14284.0,69602.0
7721.0,4004.0,14285.5,69613.5
7721.5,4004.5,14288.5,69613.5
7721.0,4004.5,14290.0,69608.0
7722.0,4004.5,14288.0,69602.0
7722.0,4005.5,14289.5,69609.5
7723.5,4006.0,14292.5,69625.5
7723.0,4006.0,14287.5,69635.0
7722.5,4006.5,14288.0,69632.0
7722.0,4005.5,14286.5,69629.5
7723.0,4005.5,14286.5,69632.5
7723.5,4005.5,14283.5,69622.5
7726.5,4005.5,14280.5,69631.0
7727.0,4005.5,14280.5,69626.0
7725.5,4005.0,14278.5,69612.5
7725.5,4005.5,14277.5,69620.0
7725.5,4005.0,14275.0,69611.5
7725.0,4004.5,14276.0,69617.5
7725.5,4005.5,14278.5,69623.5
7727.0,4005.5,14276.0,69624.5
7727.5,4005.5,14276.5,69628.5
7727.5,4005.5,14275.5,69631.5
7726.5,4004.5,14276.0,69621.5
7726.5,4005.5,14279.0,69627.5
7727.5,4004.5,14279.5,69626.5
7726.0,4004.5,14279.0,69601.5
7725.5,4004.5,14276.5,69599.5
7723.5,4005.0,14279.0,69591.5
7724.5,4005.0,14283.5,69605.0
7723.0,4005.5,14278.5,69598.5
7723.0,4005.5,14279.5,69599.5
7724.5,4005.5,14279.0,69604.5
7723.5,4005.5,14275.5,69604.0
7724.5,4005.5,14280.0,69610.5
7724.5,4005.0,14281.5,69602.5
7724.0,4005.0,14286.5,69598.0
7725.0,4004.5,14284.5,69592.5
7726.5,4004.5,14283.5,69594.0
7727.0,4004.5,14279.5,69598.0
7729.0,4004.5,14279.5,69605.5
7728.5,4005.0,14274.5,69599.5
7729.0,4005.0,14274.0,69602.0
7728.5,4005.5,14276.5,69602.5
7728.0,4005.0,14278.0,69601.0
7728.0,4005.5,14280.5,69613.5
7728.5,4005.5,14280.5,69613.5
7729.5,4005.0,14282.5,69611.0
7729.0,4004.5,14282.5,69598.5
7729.5,4004.5,14279.0,69598.0
7729.0,4004.5,14280.0,69594.5
7729.0,4005.0,14279.5,69595.5
7729.5,4004.5,14277.5,69599.0
7728.5,4004.5,14274.5,69592.5
7728.0,4004.5,14277.5,69598.0
7728.5,4004.5,14273.5,69597.0
7729.5,4004.5,14271.0,69593.5
7730.5,4003.5,14271.5,69593.5
7730.5,4003.5,14273.5,69582.5
7730.0,4003.5,14273.5,69572.5
7728.5,4003.0,14269.5,69563.5
7727.5,4002.5,14272.5,69560.5
7727.5,4003.0,14272.0,69562.0
7728.0,4002.5,14268.0,69571.5
7729.0,4003.0,14270.5,69572.0
7728.5,4003.0,14270.5,69564.5
7728.5,4003.5,14265.5,69560.0
7730.5,4003.0,14258.5,69552.5
7730.5,4003.0,14258.0,69546.5
7729.0,4003.5,14256.5,69541.5
7729.0,4003.0,14256.5,69536.0
7729.0,4003.5,14257.0,69541.5
7732.0,4004.0,14255.0,69554.0
7732.0,4004.0,14256.0,69555.5
7732.5,4004.5,14256.5,69554.5
7731.5,4005.0,14253.5,69547.0
7732.0,4005.0,14255.5,69542.0
7730.5,4005.5,14255.5,69535.5
7730.5,4006.0,14255.5,69533.0
7731.0,4005.0,14256.0,69541.5
7730.5,4005.0,14253.5,69536.5
7731.0,4004.5,14251.5,69537.5
7731.5,4004.5,14251.5,69536.0
7731.5,4004.5,14248.5,69531.5
7731.0,4005.0,14252.5,69530.5
7730.0,4005.5,14253.0,69516.5
7730.5,4005.5,14254.5,69521.5
7729.5,4004.5,14259.5,69517.0
7728.5,4004.0,14263.0,69511.0
7728.5,4004.5,14268.5,69528.0
7729.0,4004.5,14266.5,69533.0
7727.5,4004.5,14270.5,69525.5
7728.0,4004.5,14269.5,69523.5
7729.5,4004.5,14268.5,69512.5
7729.5,4004.5,14269.5,69528.0
7730.0,4004.5,14269.5,69534.5
7730.0,4005.0,14269.5,69531.5
7729.5,4005.5,14270.0,69528.5
7730.5,4004.5,14274.0,69529.5
7730.5,4004.5,14268.5,69528.5
7732.5,4004.5,14264.5,69540.0
7731.5,4005.5,14261.0,69550.5
7730.5,4005.0,14261.5,69539.5
7730.5,4005.5,14262.0,69545.5
7730.0,4005.0,14263.0,69546.5
7729.5,4005.5,14267.5,69557.0
7729.5,4006.0,14268.0,69563.5
7730.5,4005.5,14264.0,69547.5
7730.0,4005.0,14265.5,69546.5
7729.5,4005.5,14270.0,69560.5
7728.5,4005.5,14275.5,69562.0
7729.5,4004.5,14275.0,69556.5
7730.5,4004.0,14275.5,69553.5
7731.0,4003.5,14276.5,69556.5
7733.0,4003.0,14277.5,69571.5
7734.5,4003.0,14277.5,69560.5
7734.5,4002.5,14276.5,69557.5
7734.5,4002.5,14280.5,69562.5
7735.5,4002.5,14284.5,69572.5
7735.5,4002.5,14284.5,69572.5
7735.5,4002.5,14282.5,69556.5
7734.5,4002.0,14281.0,69553.0
7734.5,4002.5,14278.0,69547.0
7732.5,4002.5,14275.0,69535.5
7734.0,4002.5,14274.0,69542.5
7733.0,4002.5,14272.5,69538.5
7734.0,4003.0,14273.0,69550.0
7735.0,4002.5,14271.5,69558.0
7734.5,4003.0,14269.5,69568.5
7735.5,4002.5,14268.5,69576.5
7735.0,4003.0,14261.5,69572.5
7734.5,4003.0,14262.5,69571.5
7734.5,4003.5,14262.0,69572.5
7732.5,4003.5,14265.5,69563.5
7732.5,4002.5,14264.5,69555.0
7730.5,4002.5,14263.5,69539.0
7729.5,4001.5,14261.5,69528.5
7729.5,4002.0,14267.0,69539.5
7730.0,4002.5,14267.5,69548.0
7731.0,4003.0,14270.5,69548.0
7731.5,4002.5,14270.0,69541.5
7732.0,4002.5,14271.5,69545.0
7731.5,4002.5,14269.0,69546.0
7730.5,4002.5,14267.5,69540.0
7731.5,4002.5,14266.5,69544.0
7731.5,4001.5,14264.0,69539.0
7730.5,4001.5,14266.0,69542.5
7729.5,4001.5,14268.0,69556.5
7730.0,4001.5,14271.5,69568.0
7730.5,4001.0,14268.5,69566.5
7729.5,4001.0,14267.5,69562.0
7728.5,4001.5,14267.0,69559.5
7729.0,4002.5,14268.5,69561.5
7731.0,4001.5,14265.5,69564.5
7730.5,4001.5,14264.5,69567.5
7729.0,4001.0,14267.5,69560.5
7729.5,4001.5,14267.5,69568.5
7731.0,4001.5,14267.5,69569.5
7730.5,4001.0,14264.5,69550.5
7732.0,4001.0,14263.5,69556.0
7732.0,4000.5,14265.0,69558.5
7733.0,4000.0,14267.5,69558.5
7733.0,4000.5,14263.0,69550.0
7733.5,4000.5,14264.0,69550.0
7733.5,3999.5,14263.0,69545.5
7732.5,4000.0,14260.5,69541.5
7733.5,3999.5,14265.5,69544.5
7732.5,3999.5,14267.0,69537.5
7731.5,3999.5,14264.0,69531.5
7730.5,3999.5,14261.5,69531.5
7732.5,3999.5,14261.5,69543.5
7730.5,3999.5,14257.5,69530.5
7731.5,3999.5,14257.0,69529.5
7732.5,3999.5,14258.0,69540.5
7733.0,3998.5,14254.5,69558.5
7734.0,3999.5,14255.0,69569.0
7734.5,3999.5,14256.0,69574.5
7734.5,3998.5,14254.0,69574.5
7734.0,3998.5,14255.0,69575.5
7734.5,3998.0,14256.5,69580.5
7731.5,3998.5,14257.5,69576.0
7732.5,3998.5,14255.5,69577.5
7730.5,3998.0,14257.5,69580.5
7729.5,3998.5,14256.5,69584.0
7730.0,3998.0,14257.0,69588.5
7729.0,3998.0,14257.0,69589.0
7729.5,3998.5,14257.0,69584.5
7728.5,3999.5,14251.5,69573.5
7728.5,3999.5,14254.0,69572.5
7729.0,3999.5,14255.0,69577.5
7729.5,3999.0,14255.5,69575.5
7729.5,3999.0,14256.5,69583.5
7730.0,3999.5,14255.5,69585.5
7730.5,3999.5,14255.0,69578.5
7731.5,3999.5,14256.0,69574.0
7729.5,3999.5,14250.5,69567.0
7728.5,3999.5,14248.5,69571.5
7729.5,3999.5,14246.5,69582.0
7731.5,3998.5,14245.5,69574.0
7731.5,3998.0,14244.0,69572.5
7731.5,3997.5,14241.5,69570.5
7732.5,3997.5,14242.5,69570.5
7733.0,3997.5,14244.5,69574.5
7731.5,3997.5,14245.5,69564.0
7732.0,3997.5,14247.5,69571.5
7732.0,3997.5,14249.0,69571.5
7731.5,3997.0,14252.5,69562.5
7730.5,3997.0,14256.5,69558.5
7729.5,3997.0,14255.5,69557.5
7729.5,3997.0,14253.0,69557.5
7729.0,3997.0,14251.5,69555.5
7727.0,3996.5,14250.0,69546.0
7728.0,3996.5,14252.0,69558.0
7728.0,3996.5,14253.0,69560.5
7729.5,3995.5,14253.5,69571.0
7729.5,3995.5,14251.5,69566.5
7731.0,3995.0,14250.5,69570.5
7730.5,3994.5,14249.5,69572.5
7729.5,3994.5,14250.0,69578.5
7729.5,3995.0,14242.0,69567.5
7731.0,3995.5,14242.5,69569.0
7733.0,3995.5,14243.5,69577.5
7734.0,3995.5,14241.5,69564.5
7733.0,3996.0,14245.5,69572.5
7732.5,3996.0,14247.0,69576.5
7733.0,3996.0,14248.5,69586.5
7732.5,3996.0,14244.5,69575.0
7733.0,3995.5,14246.5,69580.0
7732.0,3995.0,14246.5,69579.5
7733.0,3995.0,14247.0,69591.5
7732.5,3995.5,14240.5,69588.5
7733.5,3995.0,14236.5,69578.5
7732.0,3995.5,14235.5,69573.5
7733.0,3995.0,14232.0,69567.5
7732.0,3994.5,14235.5,69567.0
7732.5,3994.5,14232.0,69567.5
7732.5,3994.5,14234.0,69573.5
7732.5,3994.5,14234.5,69582.5
7732.5,3994.5,14242.0,69584.0
7733.0,3994.5,14242.0,69578.5
7733.5,3995.0,14245.5,69593.0
7733.5,3994.5,14244.5,69591.5
7735.5,3994.5,14241.5,69600.0
7736.5,3994.0,14242.0,69604.0
7737.0,3993.5,14245.5,69598.5
7739.0,3993.0,14243.5,69589.5
7739.0,3993.0,14246.5,69601.5
7738.0,3993.0,14247.5,69591.0
7739.5,3993.5,14247.5,69591.5
7739.5,3994.0,14248.0,69599.0
7739.0,3994.0,14248.5,69599.5
7740.5,3994.0,14246.5,69605.0
7739.0,3993.5,14246.5,69594.5
7737.5,3993.5,14247.5,69583.5
7737.0,3993.5,14245.5,69568.5
7736.0,3993.5,14238.5,69553.0
7736.0,3993.5,14240.5,69548.5
7737.0,3992.5,14238.5,69558.5
7737.5,3992.5,14239.5,69556.5
7737.5,3992.0,14237.5,69558.5
7737.5,3992.5,14238.5,69562.0
7738.0,3992.5,14237.5,69572.5
7739.0,3992.5,14236.5,69581.5
7738.5,3992.5,14236.5,69581.5
7739.0,3992.5,14237.5,69585.5
7740.5,3992.5,14232.5,69584.5
7741.5,3992.0,14235.5,69593.0
7741.0,3992.5,14238.5,69600.5
7741.0,3992.5,14239.0,69602.0
7742.5,3993.0,14234.5,69611.5
7744.0,3992.5,14236.5,69615.5
7743.5,3992.0,14236.5,69622.5
7742.5,3992.5,14240.5,69619.5
7742.5,3992.5,14239.5,69616.5
7741.5,3993.5,14238.5,69610.5
7742.5,3993.5,14241.5,69614.5
7742.0,3993.0,14235.5,69603.5
7742.5,3992.5,14234.5,69598.5
7741.5,3992.5,14233.5,69599.5
7742.5,3993.0,14227.5,69608.5
7742.5,3992.5,14225.0,69603.5
7742.5,3991.5,14225.5,69599.0
7743.0,3991.5,14226.5,69614.5
7742.5,3990.5,14230.5,69603.5
7743.0,3990.5,14233.0,69604.5
7745.5,3991.0,14229.5,69607.5
7745.0,3991.0,14231.5,69615.0
7746.0,3990.5,14232.5,69610.5
7745.0,3989.5,14232.5,69596.0
7746.5,3989.5,14229.5,69593.5
7745.0,3990.0,14234.0,69591.5
7745.0,3989.5,14238.5,69582.5
7746.5,3989.0,14239.5,69582.5
7747.0,3989.0,14237.0,69584.5
7746.5,3989.5,14234.0,69583.0
7746.5,3989.5,14231.0,69575.5
7746.0,3989.5,14233.0,69577.0
7746.5,3989.5,14228.5,69587.5
7746.0,3989.5,14231.5,69582.5
7746.0,3989.0,14231.0,69582.5
7745.5,3988.5,14231.5,69580.5
7745.5,3989.0,14233.5,69589.0
7743.0,3988.5,14240.0,69587.0
7742.5,3989.0,14241.5,69593.5
7741.5,3989.0,14241.5,69592.0
7741.5,3988.5,14242.0,69586.5
7741.0,3989.5,14242.5,69581.5
7741.5,3989.0,14242.5,69591.5
7742.0,3989.5,14242.5,69600.0
7740.0,3989.5,14240.0,69601.5
7739.5,3990.0,14240.5,69597.5
7738.0,3990.0,14237.0,69595.0
7739.5,3990.5,14240.0,69614.5
7739.0,3990.5,14239.0,69607.5
7740.5,3990.5,14235.5,69608.0
7741.0,3990.5,14237.5,69605.5
7741.5,3990.0,14239.0,69614.5
7741.0,3990.5,14239.5,69611.5
7739.5,3990.5,14235.5,69599.5
7740.0,3990.5,14231.5,69597.5
7738.0,3990.5,14233.0,69589.5
7739.5,3990.0,14239.0,69606.5
7740.5,3990.5,14239.5,69607.5
7741.5,3991.0,14240.5,69618.5
7740.5,3991.5,14241.5,69626.5
7740.5,3991.0,14239.5,69619.0
7738.5,3991.5,14242.5,69619.5
7735.5,3990.5,14240.5,69603.5
7734.5,3990.5,14240.5,69602.5
7735.5,3990.0,14238.5,69600.5
7737.0,3990.0,14235.5,69615.5
7738.0,3990.5,14233.5,69618.5
7737.5,3990.5,14230.5,69603.0
7737.5,3990.5,14229.5,69617.0
7736.5,3990.0,14233.5,69607.5
7734.5,3990.0,14234.5,69600.0
7735.5,3989.5,14232.5,69600.0
7736.5,3989.5,14233.5,69608.5
7736.5,3989.5,14232.5,69602.5
7735.5,3989.5,14235.0,69604.0
7735.5,3989.5,14237.5,69600.5
7735.5,3989.5,14236.5,69596.5
7737.0,3989.5,14236.0,69607.5
7736.5,3990.5,14236.5,69606.5
7735.5,3990.5,14233.5,69612.0
7737.5,3990.5,14230.5,69617.0
7738.5,3991.0,14230.0,69626.5
7738.5,3990.5,14227.5,69617.5
7738.5,3991.0,14227.5,69617.0
7737.5,3991.5,14229.5,69619.5
7736.0,3991.5,14229.0,69614.0
7734.5,3990.5,14230.5,69611.5
7732.5,3991.0,14235.5,69616.0
7733.5,3991.5,14234.0,69620.5
7732.5,3991.5,14237.5,69624.5
7733.0,3991.5,14235.5,69618.0
7734.5,3991.5,14232.5,69620.5
7736.5,3991.5,14233.0,69628.5
7737.0,3991.5,14232.5,69635.0
7737.0,3991.0,14228.5,69624.0
7737.0,3990.5,14232.0,69623.0
7737.0,3989.5,14234.5,69621.5
7737.0,3990.0,14231.5,69625.5
7735.0,3989.5,14231.5,69625.5
7734.0,3989.5,14231.0,69614.0
7734.5,3989.5,14227.5,69607.5
7734.0,3990.0,14228.5,69608.5
7734.5,3990.5,14225.0,69607.5
7735.0,3990.0,14220.5,69601.5
7734.5,3989.5,14224.5,69592.5
7736.0,3989.0,14222.5,69588.0
7735.5,3988.5,14220.5,69576.0
7736.5,3989.0,14220.0,69593.5
7737.0,3989.0,14218.0,69587.5
7737.0,3988.5,14223.5,69586.5
7738.0,3989.0,14224.5,69592.5
7738.0,3989.0,14227.0,69597.0
7738.5,3989.0,14229.5,69598.0
7738.5,3988.5,14235.0,69604.5
7739.5,3988.5,14229.0,69594.0
7738.5,3988.0,14231.0,69579.5
7739.0,3988.0,14231.5,69581.0
7738.0,3988.0,14231.5,69586.5
7738.5,3987.5,14234.5,69588.0
7737.5,3988.0,14236.5,69592.0
7737.0,3988.0,14232.0,69582.5
7737.5,3988.5,14232.5,69588.5
7735.5,3988.0,14232.0,69584.5
7735.5,3988.5,14235.0,69598.0
7734.5,3988.5,14229.5,69598.0
7735.5,3989.0,14231.5,69604.5
7735.0,3988.5,14231.5,69586.0
7734.5,3988.0,14233.5,69574.0
7734.5,3987.5,14234.5,69581.5
7733.5,3988.0,14228.5,69587.5
7734.5,3987.5,14230.5,69585.5
7733.5,3987.5,14230.5,69580.0
7734.5,3987.5,14228.5,69581.0
7734.0,3988.5,14231.0,69590.5
7734.5,3987.5,14230.5,69591.5
7734.5,3987.5,14235.5,69593.5
7734.5,3988.0,14238.0,69597.5
7734.5,3987.5,14235.0,69605.5
7733.5,3987.5,14237.0,69606.5
7733.5,3987.5,14237.0,69602.5
7733.0,3987.5,14237.0,69612.5
7733.5,3987.5,14236.5,69611.5
7733.0,3988.0,14239.5,69611.5
7732.5,3987.5,14237.5,69611.0
7732.5,3987.5,14238.5,69611.5
7733.5,3988.0,14234.5,69620.0
7735.0,3987.5,14235.0,69623.5
7736.0,3986.5,14231.5,69618.5
7736.5,3986.5,14228.5,69613.5
7736.5,3986.5,14228.5,69611.5
7737.0,3986.5,14225.5,69611.5
7736.5,3986.5,14228.0,69610.5
7736.5,3986.5,14225.5,69596.5
7737.0,3986.5,14229.5,69607.5
7738.0,3986.5,14231.5,69608.0
7738.0,3986.0,14231.5,69609.0
7738.5,3986.0,14233.5,69609.5
7739.0,3986.0,14234.0,69610.0
7740.0,3985.5,14240.5,69608.5
7740.0,3985.5,14241.5,69613.5
7741.5,3985.0,14239.5,69623.5
7741.5,3984.5,14241.0,69616.5
7739.0,3986.0,14240.0,69617.5
7738.5,3985.5,14240.0,69617.5
7739.5,3985.5,14238.5,69613.5
7739.5,3986.0,14237.0,69611.5
7741.5,3986.0,14239.5,69627.0
7742.0,3986.0,14239.0,69641.0
7740.5,3986.5,14241.0,69641.5
7741.5,3987.0,14240.5,69643.0
7741.5,3987.0,14240.0,69637.5
7741.5,3987.5,14238.5,69647.5
7741.5,3988.0,14242.5,69658.0
7743.5,3988.0,14246.5,69677.5
7742.0,3988.0,14246.5,69679.5
7740.0,3987.5,14248.5,69674.0
7740.5,3987.5,14245.0,69675.5
7741.5,3987.5,14241.5,69677.5
7742.0,3987.5,14243.5,69674.5
7742.0,3987.5,14239.0,69663.5
7742.0,3987.0,14246.5,69659.5
7741.5,3987.0,14249.0,69661.5
7739.5,3986.5,14253.5,69659.5
7737.5,3986.0,14253.5,69644.0
7737.5,3985.5,14249.5,69632.0
7736.5,3985.0,14247.5,69617.0
7736.0,3985.0,14245.5,69614.5
7736.5,3985.5,14247.5,69609.5
7738.0,3986.0,14244.5,69627.5
7738.5,3986.5,14242.5,69626.5
7739.5,3986.5,14246.5,69631.5
7740.5,3986.5,14243.5,69641.5
7742.5,3986.5,14242.0,69656.5
7743.5,3987.0,14245.5,69665.5
7743.5,3987.5,14252.5,69673.5
7743.5,3987.5,14248.0,69672.5
7746.5,3987.5,14241.5,69680.5
7746.5,3988.0,14239.5,69686.5
7747.0,3987.5,14240.5,69689.5
7746.5,3987.5,14240.5,69672.0
7745.5,3986.5,14238.5,69660.5
7746.5,3986.0,14235.5,69653.5
7747.0,3986.5,14237.5,69670.0
7747.0,3986.5,14236.5,69670.5
7746.0,3986.5,14234.5,69660.0
7745.0,3987.5,14234.5,69663.5
7744.5,3987.5,14238.5,69662.5
7745.0,3987.0,14239.5,69661.5
7743.5,3986.5,14246.5,69661.0
7744.0,3986.0,14245.5,69657.0
7743.5,3985.5,14247.0,69655.5
7744.0,3985.5,14241.5,69647.0
7744.5,3985.5,14239.5,69647.5
7743.0,3985.5,14239.5,69646.0
7742.5,3986.0,14238.0,69640.5
7742.5,3986.5,14235.5,69643.5
7744.5,3986.5,14234.5,69651.0
7744.0,3985.5,14232.0,69653.0
7744.0,3986.0,14230.5,69645.5
7743.5,3986.0,14230.5,69634.0
7742.5,3986.0,14231.5,69632.5
7741.5,3986.0,14229.0,69631.5
7742.0,3985.5,14228.5,69628.0
7742.5,3985.5,14226.5,69627.5
7741.5,3985.5,14229.0,69635.0
7744.5,3985.5,14233.5,69643.0
7745.0,3985.5,14234.5,69655.5
7747.0,3986.0,14235.5,69675.5
7746.5,3986.0,14234.5,69661.0
7747.5,3985.5,14236.5,69673.0
7748.0,3985.5,14235.5,69675.0
7748.0,3985.5,14232.5,69676.0
7747.0,3985.5,14235.5,69675.5
7747.0,3985.0,14242.0,69674.0
7748.5,3984.5,14243.5,69676.5
7749.0,3984.5,14243.5,69668.5
7749.0,3984.5,14245.0,69676.5
7751.5,3984.5,14249.5,69690.0
7750.5,3984.5,14248.5,69681.0
7750.5,3984.5,14250.5,69684.5
7750.0,3985.5,14251.5,69675.5
7750.5,3985.5,14245.5,69662.0
7751.5,3985.0,14244.5,69659.0
7750.5,3985.0,14246.5,69652.0
7751.0,3984.5,14247.5,69651.5
7750.5,3983.5,14247.5,69645.5
7750.5,3983.5,14244.0,69633.5
7749.5,3983.5,14244.5,69636.5
7750.0,3983.5,14245.5,69627.5
7751.0,3984.0,14247.0,69637.0
7752.0,3983.5,14251.5,69640.5
7752.0,3983.0,14252.0,69637.5
7752.0,3983.0,14255.5,69643.0
7751.5,3983.0,14256.5,69650.0
7752.5,3983.0,14264.5,69650.5
7752.5,3983.5,14265.5,69640.5
7753.0,3982.5,14273.0,69657.5
7754.0,3982.5,14270.5,69655.5
7753.5,3982.0,14267.5,69650.5
7754.0,3982.5,14268.5,69657.5
7755.0,3982.0,14268.5,69668.0
7755.0,3981.5,14272.5,69669.0
7755.0,3981.5,14274.5,69671.5
7754.0,3981.0,14277.0,69666.5
7754.5,3981.5,14275.0,69659.5
7756.5,3981.5,14275.5,69661.5
7754.5,3981.5,14277.5,69652.5
7756.5,3981.5,14276.5,69664.0
7758.5,3981.5,14276.5,69667.5
7759.5,3981.5,14280.0,69679.5
7759.0,3982.5,14280.5,69680.5
7759.5,3983.5,14281.0,69685.5
7760.0,3983.0,14284.5,69691.5
7759.5,3983.5,14286.0,69690.0
7758.5,3984.0,14282.5,69680.5
7758.0,3983.5,14283.0,69670.5
7759.0,3983.5,14283.5,69675.5
7759.5,3983.5,14284.5,69670.5
7758.5,3983.5,14291.0,69665.5
7759.0,3983.5,14294.5,69673.0
7760.5,3983.0,14294.5,69667.5
7761.5,3982.5,14293.5,69669.5
7761.5,3982.5,14296.0,69680.0
7762.5,3982.5,14296.5,69688.5
7761.5,3982.5,14300.5,69692.5
7760.5,3982.0,14301.5,69679.5
7759.5,3981.5,14304.5,69669.5
7760.5,3983.0,14302.5,69684.5
7761.0,3982.5,14302.5,69681.5
7762.5,3982.5,14302.5,69690.5
7761.5,3982.5,14300.5,69679.5
7761.5,3982.5,14302.0,69672.5
7761.0,3982.0,14301.5,69659.5
7761.5,3981.5,14300.5,69648.5
7761.5,3982.0,14299.0,69653.5
7762.5,3982.0,14299.0,69658.0
7762.5,3982.5,14294.5,69654.5
7763.5,3982.5,14297.5,69659.0
7764.5,3982.5,14298.5,69669.5
7764.5,3982.5,14300.5,69683.5
7764.0,3983.0,14304.5,69692.5
7764.5,3983.0,14305.5,69693.5
7764.5,3982.5,14304.5,69687.5
7764.0,3982.5,14308.5,69687.5
7762.5,3982.5,14307.5,69672.0
7762.0,3982.5,14308.5,69666.5
7763.5,3982.5,14302.5,69668.5
7764.0,3982.5,14301.5,69675.5
7765.0,3982.5,14301.5,69681.0
7765.5,3982.5,14303.5,69690.5
7767.5,3982.0,14305.0,69706.0
7768.5,3982.0,14308.0,69717.5
7768.5,3981.5,14306.5,69713.0
7767.0,3981.5,14305.5,69710.0
7767.5,3981.0,14306.0,69700.5
7767.0,3981.5,14304.0,69692.0
7766.0,3981.5,14303.0,69684.5
7766.5,3981.0,14303.5,69688.0
7766.5,3981.5,14298.0,69682.5
7766.0,3981.5,14294.0,69685.5
7766.5,3981.5,14295.5,69682.5
7765.0,3981.5,14293.5,69674.5
7766.5,3982.5,14295.5,69683.5
7766.0,3982.0,14294.5,69678.5
7766.5,3982.0,14291.5,69674.5
7767.5,3982.0,14293.5,69683.0
7767.5,3982.0,14292.5,69683.5
7768.5,3982.0,14294.0,69695.5
7769.0,3982.5,14292.0,69710.5
7769.5,3982.0,14290.0,69705.5
7767.5,3982.0,14289.5,69686.5
7766.5,3981.5,14287.5,69676.5
7766.0,3981.0,14286.5,69660.5
7766.0,3981.0,14284.0,69661.5
7767.5,3981.0,14285.0,69665.5
7768.0,3981.5,14287.5,69680.5
7766.5,3981.5,14288.5,69671.0
7764.0,3981.5,14285.0,69672.5
7765.0,3981.5,14288.5,69671.5
7765.0,3981.5,14283.5,69666.5
7763.5,3981.5,14284.5,69666.5
7764.5,3982.0,14284.5,69656.5
7763.0,3981.5,14286.5,69652.5
7762.5,3981.5,14285.0,69639.5
7762.5,3981.5,14283.5,69635.0
7761.5,3981.5,14287.0,69623.0
7761.5,3981.5,14290.0,69620.5
7762.5,3981.5,14287.5,69623.5
7762.0,3982.0,14286.5,69630.0
7763.5,3982.5,14284.5,69630.5
7762.5,3982.5,14277.5,69620.5
7763.0,3982.0,14280.5,69625.0
7764.5,3982.5,14279.0,69631.5
7764.5,3982.5,14279.0,69640.5
7764.5,3982.5,14279.5,69648.0
7763.5,3982.5,14276.5,69642.5
7764.5,3982.0,14278.5,69643.0
7763.5,3983.0,14277.0,69642.5
7764.5,3983.5,14273.0,69632.5
7765.0,3983.5,14274.0,69638.5
7765.5,3983.5,14274.5,69651.0
7764.5,3983.0,14273.0,69641.5
7763.5,3982.5,14273.0,69640.5
7762.5,3983.0,14277.5,69645.0
7762.5,3984.0,14279.5,69640.5
7763.0,3983.5,14279.5,69647.5
7762.5,3984.0,14278.5,69651.5
7762.0,3983.5,14283.5,69656.0
7761.5,3984.0,14282.5,69647.5
7760.5,3983.5,14277.5,69633.5
7761.5,3983.5,14280.5,69651.5
7761.5,3983.5,14279.5,69643.5
7760.5,3983.5,14273.5,69627.5
7760.0,3984.0,14269.5,69628.0
7759.0,3983.5,14266.0,69625.5
7759.0,3983.5,14260.0,69613.0
7758.5,3983.0,14258.0,69604.5
7759.5,3983.5,14256.5,69600.5
7759.5,3983.5,14261.0,69603.5
