Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7892.0,4075.5,14598.5,71073.5
7892.0,4076.0,14598.5,71073.0
7891.5,4076.5,14599.5,71072.5
7891.0,4075.5,14601.5,71066.0
7891.0,4075.5,14604.0,71058.5
7891.5,4075.5,14604.5,71054.5
7891.5,4075.5,14605.5,71050.5
7891.5,4075.5,14598.5,71045.5
7891.5,4075.5,14602.0,71042.0
7891.5,4075.5,14597.5,71043.0
7890.0,4075.5,14597.5,71027.5
7888.5,4075.5,14604.5,71021.5
7889.0,4076.0,14603.5,71022.5
7888.5,4076.0,14599.5,71012.5
7888.5,4076.5,14603.5,71025.5
7891.0,4076.0,14602.5,71029.5
7891.5,4076.0,14602.0,71030.0
7892.0,4076.0,14601.5,71027.5
7890.0,4076.5,14603.5,71027.0
7889.0,4076.5,14605.5,71032.5
7889.5,4076.0,14605.5,71027.5
7889.5,4076.5,14608.5,71045.0
7889.5,4076.5,14606.0,71042.5
7890.5,4076.0,14608.0,71045.5
7891.5,4076.0,14606.5,71042.5
7891.5,4076.0,14608.0,71051.5
7893.0,4075.5,14606.5,71042.5
7894.0,4075.5,14605.0,71037.5
7896.0,4075.5,14609.5,71053.5
7895.5,4076.0,14606.0,71054.5
7895.5,4076.5,14602.5,71052.5
7897.5,4076.0,14604.5,71060.5
7897.5,4076.5,14603.5,71066.5
7897.5,4076.5,14602.5,71047.5
7898.5,4076.5,14602.5,71053.5
7895.5,4077.0,14608.0,71054.0
7895.0,4077.5,14605.5,71054.5
7894.0,4077.5,14604.5,71049.5
7893.5,4078.0,14605.0,71048.5
7893.5,4077.5,14602.5,71050.5
7893.0,4077.5,14602.5,71056.5
7891.5,4077.0,14603.5,71037.5
7891.0,4077.0,14601.0,71029.0
7891.5,4077.5,14604.5,71030.5
7891.0,4077.5,14601.0,71028.0
7890.5,4077.0,14600.5,71017.5
7890.0,4077.5,14601.5,71011.5
7890.5,4077.5,14610.5,71019.5
7890.0,4076.5,14605.5,71006.5
7889.5,4076.5,14606.5,70996.5
7887.5,4076.5,14613.5,70988.5
7886.5,4077.0,14611.5,70992.5
7886.5,4077.0,14614.5,70984.5
7887.5,4077.5,14615.5,70989.0
7888.0,4076.5,14611.5,70991.5
7889.0,4077.5,14612.5,70996.5
7889.5,4077.5,14610.0,70995.0
7887.5,4078.0,14610.5,70990.5
7886.0,4078.0,14606.0,70995.5
7887.5,4078.0,14608.0,71003.5
7887.5,4078.0,14601.5,70990.5
7887.0,4077.5,14601.0,70989.5
7887.0,4077.5,14604.5,71000.5
7887.0,4077.5,14606.0,71003.5
7888.5,4077.0,14605.0,71002.5
7889.0,4077.0,14604.5,71003.5
7889.5,4077.5,14603.0,70994.5
7888.5,4077.5,14610.5,70994.5
7888.5,4077.5,14610.5,70985.5
7886.0,4077.0,14610.5,70970.5
7888.5,4077.5,14608.5,70981.5
7888.5,4077.0,14607.0,70983.5
7887.5,4077.0,14608.5,70970.5
7888.5,4077.5,14607.0,70977.5
7887.5,4077.0,14604.5,70971.5
7888.5,4076.5,14603.5,70973.5
7888.0,4077.0,14602.5,70978.0
7888.5,4076.5,14602.5,70974.5
7888.5,4076.5,14601.5,70979.5
7888.0,4077.0,14600.5,70984.5
7886.0,4077.0,14598.5,70982.5
7884.5,4076.5,14602.5,70980.5
7885.0,4076.0,14602.5,70970.5
7885.5,4076.5,14601.5,70968.0
7885.5,4077.0,14602.5,70963.0
7884.5,4076.5,14602.5,70955.5
7885.5,4077.0,14598.0,70951.5
7885.0,4077.5,14597.5,70953.5
7885.0,4077.5,14602.0,70959.5
7884.5,4077.0,14603.5,70955.5
7884.5,4076.5,14606.5,70961.0
7885.5,4076.5,14604.5,70960.5
7885.0,4076.0,14600.5,70955.5
7885.0,4076.5,14598.5,70959.5
7886.5,4077.5,14602.5,70972.0
7886.5,4077.5,14599.5,70963.5
7884.5,4077.5,14597.5,70954.5
7882.5,4078.0,14600.5,70950.5
7881.0,4078.5,14599.5,70951.5
7879.0,4078.5,14599.0,70938.5
7879.5,4078.0,14600.5,70938.5
7880.0,4078.0,14600.5,70943.5
7880.0,4078.0,14599.5,70941.5
7882.0,4078.0,14600.5,70952.5
7881.5,4078.5,14598.5,70954.5
7881.5,4078.5,14598.0,70948.5
7881.0,4079.0,14600.0,70947.5
7881.0,4079.0,14597.0,70937.0
7882.0,4079.0,14596.5,70942.5
7882.0,4079.0,14593.5,70939.5
7883.0,4079.5,14595.5,70948.5
7882.0,4080.0,14597.0,70938.5
7883.5,4080.0,14599.5,70949.5
7882.5,4080.0,14602.5,70957.5
7882.0,4079.5,14605.5,70955.5
7881.0,4079.0,14607.5,70952.5
7880.0,4079.0,14605.5,70955.0
7880.5,4079.5,14607.5,70967.5
7882.0,4079.0,14605.0,70971.5
7881.5,4078.5,14611.5,70970.5
7881.5,4079.5,14612.5,70980.5
7881.5,4079.5,14614.0,70991.5
7882.5,4079.5,14610.5,70995.5
7883.0,4080.0,14613.5,71010.5
7883.5,4080.5,14616.5,71012.5
7884.5,4080.5,14612.5,71026.5
7884.5,4079.5,14610.5,71022.5
7884.5,4079.5,14609.5,71025.5
7885.5,4078.5,14607.5,71029.5
7883.5,4079.5,14611.5,71021.0
7882.0,4079.5,14617.5,71002.5
7882.5,4079.5,14614.5,71005.5
7883.5,4080.5,14617.5,71005.5
7883.5,4080.0,14616.5,71004.5
7883.0,4080.0,14620.5,70997.0
7882.0,4079.5,14613.5,70992.5
7882.5,4079.5,14612.5,70993.5
7883.0,4080.5,14615.5,71000.5
7883.0,4079.5,14613.5,71004.5
7884.0,4080.0,14617.0,71009.5
7885.0,4080.0,14615.5,71007.5
7884.0,4079.5,14618.5,71011.5
7883.5,4079.5,14620.5,71009.5
7884.0,4079.5,14619.0,71010.5
7885.5,4079.5,14617.0,71017.5
7886.0,4079.5,14616.5,71023.5
7884.5,4079.5,14619.5,71026.5
7882.5,4080.5,14619.5,71019.5
7883.0,4080.0,14617.5,71019.5
7881.5,4080.0,14627.0,71017.5
7881.0,4079.5,14622.5,71004.5
7881.5,4079.5,14622.0,71003.5
7882.5,4080.0,14623.5,71007.5
7881.5,4080.5,14620.5,71003.5
7881.5,4080.5,14620.5,71006.5
7882.0,4080.5,14619.5,71009.5
7880.0,4080.0,14615.0,70995.5
7880.0,4079.5,14616.5,70984.5
7880.5,4079.5,14613.5,70990.5
7880.5,4079.5,14611.0,70996.5
7880.5,4079.5,14614.5,70984.5
7878.5,4079.5,14611.5,70980.0
7880.0,4079.5,14613.0,70989.5
7880.5,4079.0,14616.5,70989.5
7878.5,4079.0,14619.0,70978.5
7879.5,4079.5,14620.5,70985.0
7879.5,4079.5,14619.5,70986.5
7878.0,4079.5,14615.5,70971.5
7878.0,4079.5,14616.0,70967.5
7876.5,4079.5,14617.5,70969.5
7877.0,4079.5,14615.5,70968.5
7877.5,4078.5,14613.0,70959.5
7877.5,4078.5,14615.5,70959.5
7876.5,4078.5,14612.5,70949.5
7876.0,4078.0,14613.5,70944.0
7876.5,4078.5,14612.5,70937.5
7876.5,4078.5,14607.5,70939.5
7876.0,4079.5,14612.0,70945.5
7875.5,4079.5,14613.5,70939.5
7875.5,4080.0,14615.0,70947.5
7876.5,4081.0,14611.5,70957.0
7876.5,4080.5,14610.5,70956.5
7875.5,4081.5,14611.5,70955.5
7876.5,4082.5,14609.5,70959.5
7875.5,4082.0,14614.0,70965.0
7875.0,4082.0,14608.5,70962.5
7877.5,4082.0,14610.5,70977.5
7879.0,4082.0,14605.0,70971.5
7877.5,4082.0,14600.5,70956.5
7878.0,4081.5,14597.0,70956.5
7877.0,4081.0,14598.5,70945.5
7877.5,4080.5,14596.5,70942.5
7877.0,4080.5,14594.5,70953.5
7877.0,4080.5,14591.5,70951.5
7877.0,4080.5,14587.5,70944.0
7876.0,4080.5,14585.0,70944.5
7876.5,4080.5,14582.5,70940.5
7874.5,4080.5,14581.5,70940.5
7875.5,4080.0,14580.0,70936.5
7875.0,4079.5,14573.5,70934.5
7874.5,4079.5,14571.5,70927.5
7874.0,4079.0,14574.5,70919.5
7873.5,4079.5,14573.5,70931.5
7873.5,4079.0,14573.0,70933.5
7875.0,4079.5,14570.5,70939.5
7875.0,4078.5,14568.5,70941.5
7875.5,4079.5,14568.5,70938.5
7875.0,4079.5,14564.5,70939.5
7874.5,4079.5,14563.5,70940.5
7873.0,4079.0,14559.0,70927.5
7872.5,4079.0,14559.5,70924.5
7874.0,4079.0,14555.0,70936.5
7873.5,4079.5,14556.5,70932.5
7874.5,4080.5,14559.5,70941.0
7872.0,4080.0,14554.5,70932.0
7870.0,4081.0,14556.5,70940.5
7870.5,4081.0,14554.5,70940.5
7871.0,4081.5,14557.5,70944.5
7871.5,4081.5,14556.0,70941.5
7871.0,4081.5,14555.0,70932.5
7870.0,4080.5,14554.0,70910.5
7871.5,4080.5,14557.0,70924.5
7871.5,4080.0,14551.5,70918.5
7871.5,4080.0,14553.5,70914.5
7872.5,4080.5,14553.5,70921.5
7872.0,4080.5,14551.5,70912.5
7871.0,4080.5,14550.5,70910.5
7871.5,4079.5,14553.0,70916.5
7873.0,4080.0,14555.0,70932.5
7873.5,4079.5,14559.5,70934.5
7873.5,4079.0,14557.5,70926.5
7872.5,4079.5,14552.0,70922.5
7872.5,4079.5,14550.0,70912.5
7873.5,4079.0,14549.5,70899.5
7874.0,4079.5,14547.5,70899.0
7872.5,4079.0,14551.0,70897.5
7871.0,4078.5,14557.0,70887.5
7871.5,4078.5,14557.5,70890.0
7871.5,4078.0,14552.5,70894.5
7873.5,4078.5,14555.0,70903.5
7874.0,4078.5,14553.0,70898.5
7875.5,4078.5,14552.5,70905.5
7875.0,4078.0,14554.5,70904.5
7874.5,4078.5,14555.5,70895.5
7875.5,4078.5,14555.0,70894.5
7874.5,4079.0,14555.5,70893.5
7873.5,4078.5,14557.5,70892.5
7872.0,4078.5,14558.5,70888.5
7872.5,4077.5,14564.0,70883.5
7871.5,4077.5,14555.5,70865.5
7870.5,4077.0,14553.5,70858.5
7871.0,4077.0,14551.5,70858.5
7870.5,4076.5,14553.0,70858.5
7871.5,4076.5,14553.5,70858.5
7871.0,4076.5,14555.5,70871.5
7870.5,4076.5,14551.5,70862.5
7871.5,4075.5,14550.5,70857.5
7869.5,4075.0,14551.5,70843.5
7872.0,4075.0,14551.5,70855.5
7872.0,4075.0,14550.0,70851.5
7870.5,4075.5,14550.5,70846.5
7871.0,4075.0,14554.5,70862.5
7871.0,4074.5,14548.5,70848.5
7870.5,4074.5,14552.5,70862.5
7871.0,4074.5,14553.0,70861.5
7870.5,4074.5,14550.5,70852.5
7871.5,4075.5,14552.0,70861.5
7871.0,4075.5,14551.5,70861.5
7870.5,4075.5,14554.5,70869.5
7871.5,4076.0,14552.5,70885.5
7872.5,4076.0,14554.5,70886.5
7872.0,4076.5,14551.5,70889.5
7869.5,4077.0,14552.5,70877.5
7868.5,4077.5,14554.0,70870.5
7868.5,4078.0,14553.5,70871.5
7868.0,4077.5,14554.5,70870.5
7868.5,4077.0,14553.0,70864.5
7869.5,4077.5,14555.5,70871.5
7870.0,4077.5,14553.5,70863.5
7869.5,4078.0,14551.5,70866.5
7868.5,4078.5,14551.0,70861.5
7868.0,4078.5,14550.5,70862.5
7868.0,4078.5,14548.0,70860.5
7866.5,4079.5,14549.5,70853.5
7865.0,4080.0,14549.0,70849.5
7865.5,4080.5,14550.5,70858.5
7866.5,4081.0,14546.0,70859.5
7867.0,4080.5,14542.5,70862.0
7867.0,4080.5,14541.0,70858.0
7867.5,4080.5,14538.0,70854.5
7868.0,4080.5,14537.5,70861.5
7869.0,4081.0,14538.5,70865.5
7869.0,4080.5,14541.5,70876.5
7870.0,4081.0,14545.5,70881.5
7871.0,4081.0,14547.0,70885.5
7869.5,4080.5,14544.5,70867.5
7869.5,4081.5,14546.0,70874.5
7869.5,4081.5,14544.5,70882.5
7867.5,4081.5,14545.5,70871.5
7867.5,4082.0,14542.5,70867.5
7867.5,4083.5,14545.5,70880.5
7868.0,4083.0,14546.5,70887.5
7868.0,4083.5,14545.5,70887.5
7868.0,4084.0,14541.5,70888.5
7868.5,4084.0,14541.5,70902.5
7868.0,4084.0,14540.0,70892.5
7867.5,4083.5,14540.5,70884.5
7866.5,4083.5,14538.5,70878.0
7865.0,4083.5,14536.5,70866.5
7864.5,4083.5,14537.5,70868.5
7864.0,4083.5,14541.5,70874.0
7865.5,4083.5,14537.5,70873.5
7864.5,4083.5,14537.0,70862.0
7863.5,4083.0,14537.5,70855.5
7863.5,4082.5,14537.0,70866.5
7864.0,4082.5,14535.5,70866.5
7863.5,4082.0,14541.5,70870.5
7864.5,4081.0,14538.5,70862.5
7864.0,4080.5,14539.5,70863.5
7864.0,4080.5,14537.5,70854.0
7863.5,4080.5,14537.0,70844.5
7863.0,4080.0,14530.5,70838.5
7862.5,4080.0,14532.5,70836.5
7861.5,4080.0,14531.5,70824.5
7862.0,4080.0,14528.5,70833.5
7862.5,4080.0,14533.0,70838.0
7862.5,4080.5,14532.0,70837.5
7861.5,4080.0,14530.0,70832.5
7863.0,4080.0,14527.5,70834.5
7863.5,4080.0,14530.0,70833.5
7863.5,4080.0,14530.0,70833.5
7864.0,4080.0,14528.5,70835.5
7862.5,4080.0,14524.5,70823.0
7863.0,4079.5,14522.0,70819.5
7862.5,4080.0,14522.5,70823.5
7863.5,4079.5,14522.5,70828.5
7863.0,4079.0,14516.5,70814.5
7863.5,4080.0,14514.0,70813.5
7864.5,4079.5,14514.5,70819.5
7864.5,4079.5,14521.5,70817.5
7862.5,4079.5,14519.0,70812.0
7863.5,4079.0,14512.5,70804.5
7863.0,4079.0,14514.5,70802.5
7863.5,4078.5,14512.5,70792.5
7864.0,4078.5,14508.5,70784.0
7864.0,4077.5,14510.0,70779.5
7864.5,4076.5,14509.5,70771.5
7865.5,4077.5,14506.5,70782.5
7864.5,4077.5,14502.5,70781.5
7865.5,4077.5,14501.5,70775.5
7864.5,4077.0,14501.5,70779.5
7865.0,4076.0,14496.5,70773.0
7865.5,4076.0,14499.0,70785.0
7865.5,4075.0,14495.5,70778.5
7865.0,4075.5,14498.5,70782.5
7866.0,4075.0,14499.5,70783.5
7864.5,4075.5,14498.5,70781.5
7862.5,4075.5,14499.5,70776.5
7862.5,4075.5,14497.5,70779.5
7863.0,4076.0,14496.5,70778.0
7863.5,4075.5,14501.0,70785.5
7863.5,4076.0,14499.5,70782.5
7863.5,4076.0,14501.0,70785.5
7863.5,4076.0,14498.5,70778.5
7863.0,4075.5,14498.0,70780.0
7863.5,4075.0,14500.5,70786.5
7863.0,4075.5,14496.5,70764.5
7863.5,4075.5,14497.5,70770.5
7862.0,4075.5,14491.5,70758.5
7861.0,4075.0,14487.5,70761.5
7861.5,4075.5,14486.5,70759.5
7862.0,4075.5,14488.5,70777.5
7862.5,4075.5,14490.5,70781.5
7863.0,4075.5,14487.5,70786.5
7862.5,4076.0,14486.5,70787.5
7862.5,4075.5,14487.0,70784.5
7861.5,4075.5,14482.5,70778.5
7861.5,4075.0,14483.5,70771.5
7861.5,4074.5,14486.5,70773.5
7861.5,4073.5,14489.5,70776.5
7861.5,4073.5,14488.0,70773.5
7863.0,4073.5,14486.5,70781.5
7861.5,4074.0,14483.5,70780.5
7862.0,4073.5,14482.0,70775.5
7862.5,4073.5,14481.0,70778.0
7864.0,4073.5,14482.5,70776.5
7864.0,4073.5,14482.5,70774.5
7863.5,4074.5,14479.5,70771.5
7864.5,4075.5,14481.5,70793.5
7864.5,4075.0,14483.5,70788.5
7865.5,4075.0,14482.0,70783.5
7864.5,4075.0,14481.0,70773.5
7863.5,4075.5,14480.5,70772.5
7863.0,4075.5,14475.5,70767.0
7862.5,4076.5,14475.5,70770.5
7863.0,4076.0,14477.5,70781.5
7864.5,4076.0,14482.5,70785.5
7865.0,4077.0,14482.5,70792.5
7866.5,4077.5,14481.5,70797.5
7866.5,4077.0,14480.5,70775.5
7865.5,4076.5,14482.0,70777.5
7864.0,4075.5,14484.0,70761.5
7865.0,4075.0,14481.5,70773.5
7866.5,4075.5,14481.5,70774.5
7866.5,4075.5,14483.5,70796.5
7868.5,4075.5,14477.5,70794.5
7869.5,4076.5,14481.0,70808.5
7867.0,4076.0,14480.0,70786.0
7868.5,4076.5,14482.0,70796.5
7869.0,4076.5,14481.5,70802.5
7868.5,4076.5,14480.5,70796.5
7868.5,4077.0,14480.5,70808.5
7868.5,4077.5,14480.5,70807.5
7868.5,4077.5,14483.0,70816.5
7868.5,4077.0,14482.0,70817.5
7868.5,4077.5,14478.5,70818.5
7868.5,4077.5,14476.5,70818.5
7868.0,4077.5,14473.5,70814.0
7869.5,4078.5,14475.5,70829.0
7871.0,4078.5,14472.5,70816.0
7869.5,4079.0,14476.5,70816.5
7870.0,4079.5,14476.5,70821.5
7870.5,4079.0,14475.5,70829.0
7872.0,4079.0,14479.0,70848.5
7871.0,4079.5,14478.0,70854.5
7870.5,4079.0,14476.5,70853.5
7869.5,4079.0,14478.5,70855.5
7870.5,4078.5,14480.5,70861.5
7873.0,4079.0,14477.5,70875.0
7874.0,4079.0,14484.0,70886.5
7873.5,4079.0,14485.5,70879.5
7873.5,4078.5,14481.5,70874.5
7873.5,4078.5,14480.5,70874.0
7873.0,4078.5,14483.0,70878.0
7874.5,4078.0,14483.5,70884.5
7875.0,4078.0,14485.5,70888.5
7873.5,4077.5,14491.5,70891.5
7872.5,4077.5,14494.0,70886.5
7872.5,4077.5,14499.5,70892.5
7872.5,4077.5,14501.0,70901.5
7873.0,4077.0,14499.0,70889.5
7874.0,4076.5,14502.5,70894.5
7872.5,4077.5,14500.5,70894.5
7872.0,4077.5,14503.0,70887.5
7871.5,4077.0,14504.5,70880.5
7871.5,4077.0,14502.0,70880.5
7871.0,4077.0,14500.0,70870.5
7869.5,4076.5,14499.5,70866.0
7870.0,4076.5,14500.0,70866.5
7870.0,4077.0,14503.5,70870.5
7869.5,4077.5,14503.5,70857.5
7870.0,4077.5,14508.5,70877.5
7870.0,4078.5,14510.5,70886.5
7868.5,4077.5,14508.5,70874.5
7867.5,4077.5,14507.0,70870.5
7868.0,4077.5,14507.0,70878.5
7867.0,4078.0,14505.5,70873.5
7866.5,4077.5,14505.0,70866.5
7866.5,4077.5,14507.0,70876.0
7865.5,4077.5,14507.5,70869.5
7866.5,4078.0,14510.0,70889.5
7866.5,4078.0,14508.0,70893.5
7866.5,4078.0,14505.5,70883.0
7867.0,4078.0,14501.5,70886.5
7867.5,4077.5,14496.5,70883.5
7867.0,4077.5,14495.5,70888.5
7866.5,4078.0,14495.5,70881.5
7866.5,4078.0,14494.5,70891.0
7866.0,4077.5,14494.5,70885.5
7865.0,4077.5,14500.0,70889.5
7863.5,4078.0,14497.0,70883.5
7865.5,4078.0,14496.0,70895.5
7865.5,4078.0,14494.5,70904.5
7866.0,4078.0,14492.0,70899.5
7864.5,4078.5,14495.5,70907.5
7865.0,4078.5,14495.5,70922.5
7865.5,4078.0,14498.5,70921.0
7866.5,4077.5,14495.5,70917.5
7867.5,4077.5,14500.5,70929.0
7867.0,4078.5,14506.5,70941.5
7867.5,4078.0,14504.5,70934.5
7866.5,4077.0,14504.0,70918.5
7866.0,4077.0,14503.5,70914.5
7867.0,4077.5,14505.0,70922.5
7869.0,4078.0,14501.5,70922.5
7868.0,4077.5,14502.5,70920.5
7866.0,4077.5,14504.5,70913.5
7867.0,4077.0,14502.5,70910.0
7865.5,4077.0,14496.5,70902.5
7865.5,4077.5,14494.5,70901.5
7865.5,4077.5,14493.5,70888.5
7865.0,4077.5,14495.5,70890.5
7865.5,4077.0,14493.5,70883.5
7865.0,4077.0,14490.5,70886.5
7864.0,4077.0,14492.0,70884.5
7866.0,4077.0,14493.0,70874.5
7864.0,4078.0,14495.0,70883.5
7864.5,4078.0,14495.0,70890.5
7865.0,4078.0,14497.5,70892.5
7863.5,4078.0,14499.0,70881.5
7861.5,4077.5,14494.5,70869.5
7859.5,4077.5,14494.5,70858.5
7859.5,4077.0,14496.5,70867.5
7859.5,4077.0,14496.5,70864.5
7860.0,4076.5,14500.5,70863.5
7858.0,4076.5,14499.5,70857.5
7858.5,4076.5,14501.5,70858.5
7858.0,4075.5,14497.5,70840.0
7857.5,4076.0,14497.5,70846.0
7856.5,4076.0,14496.0,70835.5
7858.0,4076.5,14493.5,70840.5
7859.0,4076.5,14489.5,70843.5
7859.5,4076.5,14490.5,70839.5
7861.5,4076.5,14491.5,70848.5
7861.0,4076.5,14489.5,70851.5
7860.5,4076.5,14486.0,70844.0
7861.5,4076.5,14483.5,70839.5
7860.0,4076.5,14485.5,70836.0
7859.5,4076.0,14482.5,70827.5
7859.5,4075.5,14485.5,70832.0
7860.5,4075.5,14480.5,70834.5
7861.5,4076.0,14481.5,70844.5
7863.0,4075.5,14483.5,70846.5
7862.0,4074.5,14486.5,70843.5
7862.5,4075.5,14485.5,70860.5
7862.5,4075.0,14483.0,70855.5
7860.0,4075.0,14479.5,70842.5
7860.5,4075.5,14481.5,70839.0
7862.0,4075.5,14481.5,70844.5
7863.5,4075.0,14480.0,70848.5
7862.5,4075.0,14478.5,70848.0
7863.0,4075.0,14479.5,70844.5
7862.0,4074.5,14479.5,70842.5
7861.0,4073.0,14482.5,70823.5
7860.5,4073.0,14476.5,70820.5
7861.5,4073.5,14479.0,70823.5
7863.0,4073.0,14477.5,70820.5
7863.5,4073.0,14477.0,70811.5
7862.0,4072.5,14476.5,70797.5
7861.0,4073.0,14476.0,70791.5
7860.5,4072.0,14478.0,70785.5
7859.5,4071.5,14478.5,70775.5
7859.5,4071.5,14474.5,70760.5
7858.5,4071.0,14474.5,70755.5
7858.0,4071.0,14474.0,70750.5
7857.5,4070.0,14475.0,70749.5
7858.0,4069.5,14475.0,70741.5
7857.5,4069.5,14474.5,70728.5
7857.5,4069.5,14477.5,70731.5
7858.5,4069.0,14474.5,70734.5
7860.0,4069.0,14480.5,70758.0
7859.0,4069.5,14479.0,70755.0
7860.5,4069.5,14476.0,70742.5
7861.0,4069.0,14478.0,70746.0
7861.5,4069.0,14481.0,70760.5
7863.5,4068.5,14484.5,70766.5
7863.0,4068.5,14488.5,70770.5
7862.5,4068.5,14489.5,70772.5
7864.0,4068.5,14489.5,70770.5
7863.5,4068.5,14490.5,70757.5
7863.5,4068.5,14490.5,70769.5
7865.0,4068.5,14489.5,70779.5
7865.0,4068.5,14493.5,70792.0
7864.5,4068.0,14498.5,70792.0
7864.0,4067.5,14498.5,70781.0
7863.5,4067.5,14498.0,70780.5
7863.5,4067.5,14496.5,70776.5
7862.5,4068.0,14492.0,70766.5
7861.5,4069.0,14490.0,70767.5
7861.5,4068.5,14488.5,70776.5
7861.0,4068.5,14488.5,70776.5
7862.0,4068.5,14485.5,70783.5
7862.0,4068.5,14480.5,70785.5
7862.0,4069.0,14482.5,70789.5
7861.5,4069.5,14487.0,70794.0
7861.5,4069.5,14481.5,70779.5
7860.5,4070.0,14481.0,70777.5
7860.5,4069.5,14483.5,70780.5
7861.0,4070.0,14480.0,70786.5
7860.0,4070.0,14476.0,70779.5
7860.5,4070.0,14476.5,70769.5
7860.0,4069.5,14475.5,70768.0
7858.5,4069.5,14473.5,70759.5
7859.5,4069.5,14478.5,70761.5
7860.0,4069.5,14482.5,70761.5
7860.5,4069.0,14484.0,70754.5
7862.0,4069.0,14484.0,70766.5
7860.5,4069.5,14483.0,70760.5
7860.5,4069.5,14485.5,70760.5
7859.0,4069.5,14485.0,70763.5
7860.0,4069.5,14489.0,70772.5
7859.0,4070.5,14492.5,70763.0
7859.5,4070.0,14490.5,70772.5
7859.0,4070.5,14493.0,70770.5
7858.5,4069.5,14497.5,70768.5
7859.5,4069.5,14499.0,70768.5
7860.5,4070.5,14496.5,70780.5
7859.0,4070.0,14495.5,70759.5
7860.5,4070.5,14495.0,70761.0
7860.5,4070.5,14495.5,70773.5
7860.5,4070.5,14495.5,70771.5
7858.5,4070.0,14494.5,70766.5
7859.5,4070.0,14497.0,70765.0
7858.5,4070.0,14500.5,70774.5
7858.0,4070.0,14499.5,70764.5
7857.5,4069.5,14495.5,70756.5
7857.5,4070.0,14496.5,70752.5
7859.5,4070.5,14496.5,70755.5
7858.5,4070.0,14497.5,70750.5
7859.0,4069.5,14496.5,70748.5
7860.0,4069.5,14497.0,70751.5
7860.5,4069.5,14494.5,70743.0
7860.0,4069.5,14497.5,70740.5
7860.0,4069.5,14502.5,70737.5
7860.5,4069.5,14500.0,70740.5
7862.5,4069.0,14493.0,70739.5
7862.0,4069.0,14491.5,70747.5
7861.0,4068.5,14490.5,70734.5
7860.5,4069.0,14491.5,70731.5
7860.5,4069.0,14491.5,70741.5
7861.0,4069.5,14493.0,70747.5
7861.5,4069.5,14500.5,70747.5
7860.0,4069.5,14499.0,70743.0
7860.5,4069.5,14498.5,70737.0
7858.5,4069.5,14499.5,70730.5
7858.5,4069.0,14494.5,70724.5
7860.5,4070.0,14497.0,70739.5
7860.5,4069.5,14495.5,70729.5
7859.5,4069.5,14491.5,70719.5
7859.5,4069.5,14489.5,70730.5
7859.5,4069.0,14491.5,70725.5
7860.0,4069.5,14493.5,70725.0
7858.5,4069.5,14497.5,70713.5
7859.0,4069.5,14498.5,70728.5
7860.5,4069.5,14497.0,70719.5
7859.5,4068.5,14498.5,70708.5
7861.5,4068.5,14498.5,70710.5
7862.0,4068.5,14505.5,70722.5
7862.5,4069.0,14499.5,70719.5
7863.5,4069.5,14504.5,70723.5
7863.5,4070.0,14506.5,70727.5
7861.5,4069.5,14508.0,70709.5
7860.5,4069.5,14508.0,70702.5
7860.5,4069.0,14506.5,70705.5
7861.0,4068.5,14504.5,70707.5
7861.5,4068.0,14500.5,70709.5
7861.0,4067.5,14506.0,70718.5
7860.5,4068.0,14508.5,70720.5
7861.0,4067.5,14511.0,70723.5
7861.5,4067.0,14512.5,70724.5
7860.0,4067.0,14507.5,70727.5
7860.0,4067.5,14506.5,70719.0
7862.5,4067.0,14507.5,70733.5
7862.0,4067.0,14510.5,70742.5
7863.0,4066.0,14508.0,70735.5
7863.0,4066.5,14509.5,70728.5
7862.0,4066.0,14508.5,70722.5
7860.5,4066.0,14509.0,70715.5
7863.5,4065.5,14507.5,70713.5
7864.5,4065.5,14508.5,70712.0
7864.0,4065.5,14509.0,70715.5
7863.5,4066.0,14504.0,70701.5
7864.5,4065.5,14507.5,70699.5
7864.5,4066.0,14514.0,70709.5
7864.5,4066.0,14512.0,70703.5
7865.5,4066.5,14515.5,70714.5
7865.5,4067.0,14513.0,70711.5
7866.0,4067.5,14511.5,70710.5
7864.5,4067.5,14516.5,70716.0
7863.5,4067.5,14517.5,70709.0
7864.0,4067.0,14522.0,70707.5
7864.0,4067.0,14523.5,70706.5
7863.5,4067.0,14526.5,70717.0
7865.5,4066.5,14526.0,70724.0
7865.5,4067.0,14530.5,70734.5
7867.5,4066.5,14535.5,70739.5
7865.0,4066.5,14537.5,70731.5
7866.5,4066.5,14536.5,70743.5
7866.0,4066.5,14535.5,70748.0
7866.0,4067.0,14533.5,70756.5
7867.0,4067.0,14535.5,70761.5
7866.5,4067.0,14537.5,70748.5
7867.5,4067.0,14535.5,70742.5
7868.5,4067.0,14538.5,70742.5
7868.0,4067.0,14537.5,70745.5
7867.5,4067.5,14542.5,70746.5
7867.5,4067.0,14545.5,70751.5
7867.0,4066.5,14550.0,70751.5
7865.5,4066.5,14548.5,70751.5
7864.5,4067.0,14546.0,70743.5
7863.5,4067.0,14541.5,70736.5
7863.0,4067.0,14543.5,70741.5
7862.0,4067.0,14540.5,70724.5
7862.5,4067.0,14544.5,70733.0
7862.5,4065.5,14545.5,70721.5
7862.0,4065.5,14548.0,70718.0
7861.5,4065.5,14544.5,70721.5
